Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2530.40	6407_6-3	130.71	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.50	6407_6-3	130.71	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.60	6407_6-3	130.70	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.70	6407_6-3	130.70	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.80	6407_6-3	130.70	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.90	6407_6-3	130.70	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.00	6407_6-3	130.69	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.10	6407_6-3	130.69	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.20	6407_6-3	130.69	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.30	6407_6-3	130.69	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.40	6407_6-3	130.68	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.50	6407_6-3	130.68	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.60	6407_6-3	130.68	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.70	6407_6-3	130.67	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.80	6407_6-3	130.67	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2531.90	6407_6-3	130.67	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.00	6407_6-3	130.67	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.10	6407_6-3	130.66	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.20	6407_6-3	130.66	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.30	6407_6-3	130.66	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.40	6407_6-3	130.66	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.50	6407_6-3	130.65	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.60	6407_6-3	130.65	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.70	6407_6-3	130.65	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.80	6407_6-3	130.65	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2532.90	6407_6-3	130.64	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.00	6407_6-3	130.64	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.10	6407_6-3	130.64	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.20	6407_6-3	130.64	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.30	6407_6-3	130.63	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.40	6407_6-3	130.63	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.50	6407_6-3	130.63	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.60	6407_6-3	130.62	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.70	6407_6-3	130.62	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.80	6407_6-3	130.62	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2533.90	6407_6-3	130.62	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.00	6407_6-3	130.61	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.10	6407_6-3	130.61	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.20	6407_6-3	130.61	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.30	6407_6-3	130.61		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.40	6407_6-3	130.60		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.50	6407_6-3	130.60		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.60	6407_6-3	130.60	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.70	6407_6-3	130.60	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.80	6407_6-3	130.59	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2534.90	6407_6-3	130.59	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.00	6407_6-3	130.59	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.10	6407_6-3	130.59	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.20	6407_6-3	130.58	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.30	6407_6-3	130.58	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.40	6407_6-3	130.58	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.50	6407_6-3	130.57	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.60	6407_6-3	130.57	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.70	6407_6-3	130.57	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.80	6407_6-3	130.57	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2535.90	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.00	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.10	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.20	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.30	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.40	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.50	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.60	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.70	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.80	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2536.90	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.00	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.10	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.20	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.30	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.40	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.50	6407_6-3	130.56	Sandstone	Shale	 	10.00	90.00	0.00	silt/vf	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.60	6407_6-3	130.56		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.70	6407_6-3	130.56		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.80	6407_6-3	130.56		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2537.90	6407_6-3	130.56		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.00	6407_6-3	130.56		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2538.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2539.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2540.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2540.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2541.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2542.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2543.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.10	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.20	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.30	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.40	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.50	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.60	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.70	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.80	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2544.90	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2545.00	6407_6-3	130.56	Sandstone	Shale	 	5.00	95.00	0.00	silt	silt/vf	Reduserende_forhold	Prodelta
2545.10	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.20	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.30	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.40	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.50	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.60	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.70	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.80	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2545.90	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.00	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.10	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.20	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.30	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.40	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.50	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.60	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.70	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.80	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2546.90	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.00	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.10	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.20	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.30	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.40	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.50	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.60	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.70	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.80	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2547.90	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.00	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.10	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.20	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.30	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.40	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.50	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.60	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.70	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.80	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2548.90	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2549.00	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2549.10	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2549.20	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2549.30	6407_6-3	130.56	 	 	 	100.00	0.00	0.00	 	 		
2549.40	6407_6-3	126.40	 	 	 	100.00	0.00	0.00	 	 		
2549.50	6407_6-3	120.39	 	 	 	100.00	0.00	0.00	 	 		
2549.60	6407_6-3	109.83	 	 	 	100.00	0.00	0.00	 	 		
2549.70	6407_6-3	101.04	 	 	 	100.00	0.00	0.00	 	 		
2549.80	6407_6-3	93.04	 	 	 	100.00	0.00	0.00	 	 		
2549.90	6407_6-3	81.80	 	 	 	100.00	0.00	0.00	 	 		
2550.00	6407_6-3	80.21	 	 	 	100.00	0.00	0.00	 	 		
2550.10	6407_6-3	79.47	 	 	 	100.00	0.00	0.00	 	 		
2550.20	6407_6-3	79.21	 	 	 	100.00	0.00	0.00	 	 		
2550.30	6407_6-3	79.43	 	 	 	100.00	0.00	0.00	 	 		
2550.40	6407_6-3	79.95	 	 	 	100.00	0.00	0.00	 	 		
2550.50	6407_6-3	81.41	 	 	 	100.00	0.00	0.00	 	 		
