Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3695.1	6407_1-3	15.66	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.2	6407_1-3	15.07	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.3	6407_1-3	14.33	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.4	6407_1-3	14.02	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.5	6407_1-3	14.32	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.6	6407_1-3	14.81	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.7	6407_1-3	15.20	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.8	6407_1-3	14.80	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3695.9	6407_1-3	14.40	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.0	6407_1-3	13.85	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.1	6407_1-3	13.28	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.2	6407_1-3	12.71	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.3	6407_1-3	12.13	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.4	6407_1-3	12.08	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.5	6407_1-3	12.58	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.6	6407_1-3	13.08	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.7	6407_1-3	13.59	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.8	6407_1-3	13.96	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3696.9	6407_1-3	14.04	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.0	6407_1-3	14.13	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.1	6407_1-3	13.98	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.2	6407_1-3	13.78	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.3	6407_1-3	13.59	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.4	6407_1-3	13.39	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.5	6407_1-3	13.65	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.6	6407_1-3	13.94	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.7	6407_1-3	14.23	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.8	6407_1-3	14.94	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3697.9	6407_1-3	15.69	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.0	6407_1-3	16.13	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.1	6407_1-3	16.13	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.2	6407_1-3	16.13	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.3	6407_1-3	16.13	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.4	6407_1-3	16.31	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.5	6407_1-3	17.02	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.6	6407_1-3	17.98	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3698.7	6407_1-3	18.77	Sandstone	Shale	 	98.00	2.00	0.00	m/c	m/c	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
