Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3056.70	6407_7-3	85.93	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3056.80	6407_7-3	96.39	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3056.90	6407_7-3	102.39	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.00	6407_7-3	105.05	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.10	6407_7-3	104.49	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.20	6407_7-3	102.70	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.30	6407_7-3	100.49	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.40	6407_7-3	95.72	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.50	6407_7-3	92.34	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.60	6407_7-3	90.19	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.70	6407_7-3	89.10	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.80	6407_7-3	88.68	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3057.90	6407_7-3	88.52	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.00	6407_7-3	88.44	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.10	6407_7-3	90.21	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.20	6407_7-3	92.77	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.30	6407_7-3	95.42	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.40	6407_7-3	97.52	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.50	6407_7-3	97.82	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.60	6407_7-3	97.35	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.70	6407_7-3	95.73	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.80	6407_7-3	94.11	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3058.90	6407_7-3	92.42	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.00	6407_7-3	90.63	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.10	6407_7-3	89.13	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.20	6407_7-3	88.30	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.30	6407_7-3	85.63	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.40	6407_7-3	81.72	Sandstone	 	 	100	0	0	vc/granule	c/vc	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.50	6407_7-3	80.13	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.60	6407_7-3	79.59	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.70	6407_7-3	80.08	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.80	6407_7-3	80.57	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3059.90	6407_7-3	80.66	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.00	6407_7-3	80.29	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.10	6407_7-3	79.03	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.20	6407_7-3	77.35	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.30	6407_7-3	75.34	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.40	6407_7-3	73.33	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.50	6407_7-3	71.32	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.60	6407_7-3	69.73	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.70	6407_7-3	68.30	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.80	6407_7-3	67.97	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3060.90	6407_7-3	68.36	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.00	6407_7-3	69.11	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.10	6407_7-3	69.50	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.20	6407_7-3	69.58	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.30	6407_7-3	69.45	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.40	6407_7-3	68.93	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.50	6407_7-3	68.12	Sandstone	 	 	100	0	0	vc/granule	vc/granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.60	6407_7-3	67.32	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.70	6407_7-3	66.84	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.80	6407_7-3	66.84	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3061.90	6407_7-3	67.20	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.00	6407_7-3	67.72	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.10	6407_7-3	67.91	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.20	6407_7-3	66.77	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.30	6407_7-3	65.69	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.40	6407_7-3	64.37	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.50	6407_7-3	62.51	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.60	6407_7-3	60.79	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.70	6407_7-3	59.60	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.80	6407_7-3	59.82	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3062.90	6407_7-3	61.05	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.00	6407_7-3	62.82	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.10	6407_7-3	65.34	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.20	6407_7-3	66.47	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.30	6407_7-3	66.70	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.40	6407_7-3	66.24	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.50	6407_7-3	64.90	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.60	6407_7-3	64.42	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.70	6407_7-3	64.49	Sandstone	 	 	100	0	0	vc/granule	granule	Mostly_inchannel_bars,_sandwaves_and_dunes,_nut_some_of_the_fine_grained_pluselike_deposits_probably_represent_proximal_floodplain_sediments.	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.80	6407_7-3	64.70	Sandstone	 	 	100	0	0	vc/granule	granule	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3063.90	6407_7-3	64.97	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.00	6407_7-3	65.24	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.10	6407_7-3	64.39	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.20	6407_7-3	64.05	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.30	6407_7-3	64.98	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.40	6407_7-3	65.92	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.50	6407_7-3	66.93	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.60	6407_7-3	67.96	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
3064.70	6407_7-3	68.52	Sandstone	Claystone	 	5	95	0	clay/silt	vf/f	Poorly_drained_floodplain_and_lacustrine_conditions	Alluvial_plain_to_upper_delta_plain_deposits._The_braided_system_accumulated_near_the_source_area_under_humid/temperate_climatic_conditions.
