Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2887.80	6407_7-4	86.75	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2887.90	6407_7-4	90.38	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.00	6407_7-4	88.49	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.10	6407_7-4	85.02	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.20	6407_7-4	81.54	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.30	6407_7-4	78.06	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.40	6407_7-4	74.67	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.50	6407_7-4	75.15	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.60	6407_7-4	75.64	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.70	6407_7-4	76.16	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.80	6407_7-4	77.10	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2888.90	6407_7-4	78.04	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.00	6407_7-4	78.98	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.10	6407_7-4	79.02	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.20	6407_7-4	78.23	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.30	6407_7-4	76.60	Sandstone	Clay	 	90.00	10.00	0.00	vf/f	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.40	6407_7-4	74.98	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.50	6407_7-4	73.35	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.60	6407_7-4	71.73	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.70	6407_7-4	70.11	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.80	6407_7-4	68.48	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2889.90	6407_7-4	68.47	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Distal_marine_low_energy-Lower_shoreface_or_inner_'shelf'_sanbar_complex	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.00	6407_7-4	68.98	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.10	6407_7-4	69.49	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.20	6407_7-4	70.00	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.30	6407_7-4	70.62	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.40	6407_7-4	71.60	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.50	6407_7-4	72.86	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.60	6407_7-4	74.53	Sandstone	 	 	100.00	0.00	0.00	granule	vf/f	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.70	6407_7-4	74.54	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.80	6407_7-4	73.45	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2890.90	6407_7-4	72.36	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.00	6407_7-4	71.28	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.10	6407_7-4	70.19	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.20	6407_7-4	69.10	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.30	6407_7-4	70.39	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.40	6407_7-4	72.03	Sandstone	 	 	100.00	0.00	0.00	pebble	pebble	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.50	6407_7-4	72.64	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.60	6407_7-4	73.24	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.70	6407_7-4	73.43	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.80	6407_7-4	73.10	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2891.90	6407_7-4	73.81	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.00	6407_7-4	74.52	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.10	6407_7-4	75.23	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.20	6407_7-4	75.94	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.30	6407_7-4	76.51	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.40	6407_7-4	76.74	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.50	6407_7-4	76.86	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.60	6407_7-4	73.56	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.70	6407_7-4	73.14	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.80	6407_7-4	72.56	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2892.90	6407_7-4	70.99	Sandstone	 	 	100.00	0.00	0.00	vf/f	pebble	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.00	6407_7-4	70.57	Sandstone	 	 	100.00	0.00	0.00	vf/f	pebble	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.10	6407_7-4	70.91	Sandstone	 	 	100.00	0.00	0.00	vf/f	pebble	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.20	6407_7-4	73.23	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.30	6407_7-4	75.55	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.40	6407_7-4	77.88	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.50	6407_7-4	80.20	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.60	6407_7-4	82.52	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.70	6407_7-4	81.37	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.80	6407_7-4	79.46	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2893.90	6407_7-4	73.85	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.00	6407_7-4	68.25	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.10	6407_7-4	62.64	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.20	6407_7-4	64.37	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.30	6407_7-4	66.43	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.40	6407_7-4	68.50	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.50	6407_7-4	70.56	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.60	6407_7-4	72.63	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.70	6407_7-4	74.69	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.80	6407_7-4	73.27	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2894.90	6407_7-4	71.19	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.00	6407_7-4	69.12	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.10	6407_7-4	69.47	Sandstone	 	 	100.00	0.00	0.00	vf/f	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.20	6407_7-4	71.00	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.30	6407_7-4	72.53	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.40	6407_7-4	74.07	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.50	6407_7-4	75.60	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.60	6407_7-4	76.09	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.70	6407_7-4	76.48	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.80	6407_7-4	78.67	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2895.90	6407_7-4	81.80	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2896.00	6407_7-4	83.54	Sandstone	Limestone	 	22.00	78.00	0.00	f/m	f/m	Transgression_Tidal_current_and_wave_influenced_delta_front,_shoreface	DELTA_FRONT_OR_INNER_'SHELF'_SANDBAR_COMPLEX
2896.10	6407_7-4	83.06	 	 	 	 	 	 	 	 		
2896.20	6407_7-4	82.57	 	 	 	 	 	 	 	 		
2896.30	6407_7-4	82.94	 	 	 	 	 	 	 	 		
2896.40	6407_7-4	84.37	 	 	 	 	 	 	 	 		
2896.50	6407_7-4	85.79	 	 	 	 	 	 	 	 		
2896.60	6407_7-4	85.81	 	 	 	 	 	 	 	 		
2896.70	6407_7-4	85.75	 	 	 	 	 	 	 	 		
2896.80	6407_7-4	85.69	 	 	 	 	 	 	 	 		
2896.90	6407_7-4	84.61	 	 	 	 	 	 	 	 		
2897.00	6407_7-4	83.25	 	 	 	 	 	 	 	 		
2897.10	6407_7-4	81.89	 	 	 	 	 	 	 	 		
2897.20	6407_7-4	80.52	 	 	 	 	 	 	 	 		
2897.30	6407_7-4	80.44	 	 	 	 	 	 	 	 		
2897.40	6407_7-4	81.75	 	 	 	 	 	 	 	 		
2897.50	6407_7-4	83.06	 	 	 	 	 	 	 	 		
2897.60	6407_7-4	84.28	 	 	 	 	 	 	 	 		
2897.70	6407_7-4	84.58	 	 	 	 	 	 	 	 		
2897.80	6407_7-4	84.87	 	 	 	 	 	 	 	 		
2897.90	6407_7-4	85.17	 	 	 	 	 	 	 	 		
2898.00	6407_7-4	86.24	 	 	 	 	 	 	 	 		
2898.10	6407_7-4	88.21	 	 	 	 	 	 	 	 		
2898.20	6407_7-4	90.19	 	 	 	 	 	 	 	 		
2898.30	6407_7-4	92.16	 	 	 	 	 	 	 	 		
2898.40	6407_7-4	94.14	 	 	 	 	 	 	 	 		
2898.50	6407_7-4	96.12	 	 	 	 	 	 	 	 		
2898.60	6407_7-4	98.09	 	 	 	 	 	 	 	 		
2898.70	6407_7-4	98.50	 	 	 	 	 	 	 	 		
2898.80	6407_7-4	98.72	 	 	 	 	 	 	 	 		
2898.90	6407_7-4	98.93	 	 	 	 	 	 	 	 		
2899.00	6407_7-4	99.15	 	 	 	 	 	 	 	 		
2899.10	6407_7-4	99.32	 	 	 	 	 	 	 	 		
2899.20	6407_7-4	99.48	 	 	 	 	 	 	 	 		
2899.30	6407_7-4	98.60	 	 	 	 	 	 	 	 		
2899.40	6407_7-4	96.89	 	 	 	 	 	 	 	 		
2899.50	6407_7-4	95.18	 	 	 	 	 	 	 	 		
2899.60	6407_7-4	93.48	 	 	 	 	 	 	 	 		
2899.70	6407_7-4	92.73	 	 	 	 	 	 	 	 		
2899.80	6407_7-4	92.40	 	 	 	 	 	 	 	 		
2899.90	6407_7-4	92.06	 	 	 	 	 	 	 	 		
2900.00	6407_7-4	91.76	 	 	 	 	 	 	 	 		
2900.10	6407_7-4		 	 	 	 	 	 	 	 		
2900.20	6407_7-4		 	 	 	 	 	 	 	 		
2900.30	6407_7-4		 	 	 	 	 	 	 	 		
2900.40	6407_7-4		 	 	 	 	 	 	 	 		
2900.50	6407_7-4		 	 	 	 	 	 	 	 		
2900.60	6407_7-4		 	 	 	 	 	 	 	 		
2900.70	6407_7-4		 	 	 	 	 	 	 	 		
2900.80	6407_7-4		 	 	 	 	 	 	 	 		
2900.90	6407_7-4		 	 	 	 	 	 	 	 		
2901.00	6407_7-4		 	 	 	 	 	 	 	 		
2901.10	6407_7-4		 	 	 	 	 	 	 	 		
2901.20	6407_7-4		 	 	 	 	 	 	 	 		
2901.30	6407_7-4		 	 	 	 	 	 	 	 		
2901.40	6407_7-4		 	 	 	 	 	 	 	 		
2901.50	6407_7-4		 	 	 	 	 	 	 	 		
2901.60	6407_7-4		 	 	 	 	 	 	 	 		
2901.70	6407_7-4		 	 	 	 	 	 	 	 		
2901.80	6407_7-4		 	 	 	 	 	 	 	 		
2901.90	6407_7-4		 	 	 	 	 	 	 	 		
2902.00	6407_7-4		 	 	 	 	 	 	 	 		
2902.10	6407_7-4		 	 	 	 	 	 	 	 		
2902.20	6407_7-4		 	 	 	 	 	 	 	 		
2902.30	6407_7-4		 	 	 	 	 	 	 	 		
2902.40	6407_7-4		 	 	 	 	 	 	 	 		
2902.50	6407_7-4		 	 	 	 	 	 	 	 		
2902.60	6407_7-4		 	 	 	 	 	 	 	 		
2902.70	6407_7-4		 	 	 	 	 	 	 	 		
2902.80	6407_7-4		 	 	 	 	 	 	 	 		
2902.90	6407_7-4		 	 	 	 	 	 	 	 		
2903.00	6407_7-4		 	 	 	 	 	 	 	 		
2903.10	6407_7-4		 	 	 	 	 	 	 	 		
2903.20	6407_7-4		 	 	 	 	 	 	 	 		
2903.30	6407_7-4		 	 	 	 	 	 	 	 		
2903.40	6407_7-4		 	 	 	 	 	 	 	 		
2903.50	6407_7-4		 	 	 	 	 	 	 	 		
2903.60	6407_7-4		 	 	 	 	 	 	 	 		
2903.70	6407_7-4		 	 	 	 	 	 	 	 		
2903.80	6407_7-4		 	 	 	 	 	 	 	 		
2903.90	6407_7-4		 	 	 	 	 	 	 	 		
2904.00	6407_7-4		 	 	 	 	 	 	 	 		
2904.10	6407_7-4		 	 	 	 	 	 	 	 		
2904.20	6407_7-4		 	 	 	 	 	 	 	 		
2904.30	6407_7-4		 	 	 	 	 	 	 	 		
2904.40	6407_7-4		 	 	 	 	 	 	 	 		
2904.50	6407_7-4		 	 	 	 	 	 	 	 		
2904.60	6407_7-4		 	 	 	 	 	 	 	 		
2904.70	6407_7-4		 	 	 	 	 	 	 	 		
2904.80	6407_7-4		 	 	 	 	 	 	 	 		
2904.90	6407_7-4		 	 	 	 	 	 	 	 		
2905.00	6407_7-4		 	 	 	 	 	 	 	 		
2905.10	6407_7-4		 	 	 	 	 	 	 	 		
2905.20	6407_7-4		 	 	 	 	 	 	 	 		
2905.30	6407_7-4		 	 	 	 	 	 	 	 		
2905.40	6407_7-4		 	 	 	 	 	 	 	 		
2905.50	6407_7-4		 	 	 	 	 	 	 	 		
2905.60	6407_7-4		 	 	 	 	 	 	 	 		
2905.70	6407_7-4		 	 	 	 	 	 	 	 		
2905.80	6407_7-4		 	 	 	 	 	 	 	 		
2905.90	6407_7-4		 	 	 	 	 	 	 	 		
2906.00	6407_7-4		 	 	 	 	 	 	 	 		
2906.10	6407_7-4		 	 	 	 	 	 	 	 		
2906.20	6407_7-4		 	 	 	 	 	 	 	 		
2906.30	6407_7-4		 	 	 	 	 	 	 	 		
2906.40	6407_7-4		 	 	 	 	 	 	 	 		
2906.50	6407_7-4		 	 	 	 	 	 	 	 		
2906.60	6407_7-4		 	 	 	 	 	 	 	 		
2906.70	6407_7-4		 	 	 	 	 	 	 	 		
2906.80	6407_7-4		 	 	 	 	 	 	 	 		
2906.90	6407_7-4		 	 	 	 	 	 	 	 		
2907.00	6407_7-4		 	 	 	 	 	 	 	 		
2907.10	6407_7-4		 	 	 	 	 	 	 	 		
2907.20	6407_7-4		 	 	 	 	 	 	 	 		
2907.30	6407_7-4		 	 	 	 	 	 	 	 		
2907.40	6407_7-4		 	 	 	 	 	 	 	 		
2907.50	6407_7-4		 	 	 	 	 	 	 	 		
2907.60	6407_7-4		 	 	 	 	 	 	 	 		
2907.70	6407_7-4		 	 	 	 	 	 	 	 		
2907.80	6407_7-4		 	 	 	 	 	 	 	 		
2907.90	6407_7-4		 	 	 	 	 	 	 	 		
2908.00	6407_7-4		 	 	 	 	 	 	 	 		
2908.10	6407_7-4		 	 	 	 	 	 	 	 		
2908.20	6407_7-4		 	 	 	 	 	 	 	 		
2908.30	6407_7-4		 	 	 	 	 	 	 	 		
2908.40	6407_7-4		 	 	 	 	 	 	 	 		
2908.50	6407_7-4		 	 	 	 	 	 	 	 		
2908.60	6407_7-4		 	 	 	 	 	 	 	 		
2908.70	6407_7-4		 	 	 	 	 	 	 	 		
2908.80	6407_7-4		 	 	 	 	 	 	 	 		
2908.90	6407_7-4		 	 	 	 	 	 	 	 		
2909.00	6407_7-4		 	 	 	 	 	 	 	 		
2909.10	6407_7-4		 	 	 	 	 	 	 	 		
2909.20	6407_7-4		 	 	 	 	 	 	 	 		
2909.30	6407_7-4		 	 	 	 	 	 	 	 		
2909.40	6407_7-4		 	 	 	 	 	 	 	 		
2909.50	6407_7-4		 	 	 	 	 	 	 	 		
2909.60	6407_7-4		 	 	 	 	 	 	 	 		
2909.70	6407_7-4		 	 	 	 	 	 	 	 		
2909.80	6407_7-4		 	 	 	 	 	 	 	 		
2909.90	6407_7-4		 	 	 	 	 	 	 	 		
2910.00	6407_7-4		 	 	 	 	 	 	 	 		
2910.10	6407_7-4		 	 	 	 	 	 	 	 		
2910.20	6407_7-4		 	 	 	 	 	 	 	 		
2910.30	6407_7-4		 	 	 	 	 	 	 	 		
2910.40	6407_7-4		 	 	 	 	 	 	 	 		
