Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4184.00	6506_12-1	9.71	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.10	6506_12-1	9.82	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.20	6506_12-1	9.97	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.30	6506_12-1	10.13	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.40	6506_12-1	10.29	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.50	6506_12-1	10.29	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.60	6506_12-1	10.11	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.70	6506_12-1	9.93	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.80	6506_12-1	9.75	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4184.90	6506_12-1	9.57	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.00	6506_12-1	9.39	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.10	6506_12-1	9.21	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.20	6506_12-1	9.03	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.30	6506_12-1	9.02	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.40	6506_12-1	9.02	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.50	6506_12-1	8.99	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.60	6506_12-1	8.97	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.70	6506_12-1	9.25	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.80	6506_12-1	9.52	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4185.90	6506_12-1	9.79	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.00	6506_12-1	10.06	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.10	6506_12-1	10.33	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.20	6506_12-1	10.25	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.30	6506_12-1	10.09	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.40	6506_12-1	9.94	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.50	6506_12-1	9.78	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.60	6506_12-1	9.63	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.70	6506_12-1	9.47	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.80	6506_12-1	9.32	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4186.90	6506_12-1	9.16	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.00	6506_12-1	9.01	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.10	6506_12-1	8.87	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.20	6506_12-1	8.82	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.30	6506_12-1	9.26	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.40	6506_12-1	9.70	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.50	6506_12-1	10.14	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.60	6506_12-1	10.41	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.70	6506_12-1	10.29	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.80	6506_12-1	10.17	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4187.90	6506_12-1	10.05	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.00	6506_12-1	10.05	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.10	6506_12-1	10.31	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.20	6506_12-1	10.58	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.30	6506_12-1	10.84	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.40	6506_12-1	10.90	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.50	6506_12-1	10.84	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.60	6506_12-1	10.69	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.70	6506_12-1	10.54	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.80	6506_12-1	10.40	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4188.90	6506_12-1	10.78	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.00	6506_12-1	11.23	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.10	6506_12-1	11.68	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.20	6506_12-1	12.13	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.30	6506_12-1	12.46	Sandstone	 	 	100.00	0.00	0.00	vc	granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.40	6506_12-1	12.68	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.50	6506_12-1	12.90	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.60	6506_12-1	13.12	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.70	6506_12-1	13.34	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.80	6506_12-1	13.57	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4189.90	6506_12-1	13.79	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.00	6506_12-1	14.01	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.10	6506_12-1	13.82	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.20	6506_12-1	13.54	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.30	6506_12-1	13.26	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.40	6506_12-1	12.97	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.50	6506_12-1	13.26	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.60	6506_12-1	13.57	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.70	6506_12-1	13.88	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.80	6506_12-1	14.24	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4190.90	6506_12-1	14.65	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4191.00	6506_12-1	15.05	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4191.10	6506_12-1	15.35	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4191.20	6506_12-1	14.94	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4191.30	6506_12-1	14.53	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4191.40	6506_12-1	14.12	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Progressive__delta_slope_(proximal)	Fan_delta_complex
4191.50	6506_12-1	13.71	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4191.60	6506_12-1	13.29	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4191.70	6506_12-1	12.88	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4191.80	6506_12-1	12.47	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4191.90	6506_12-1	12.06	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.00	6506_12-1	11.84	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.10	6506_12-1	11.92	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.20	6506_12-1	11.73	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.30	6506_12-1	11.47	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.40	6506_12-1	11.20	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.50	6506_12-1	10.94	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.60	6506_12-1	10.68	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.70	6506_12-1	10.61	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.80	6506_12-1	10.88	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4192.90	6506_12-1	11.14	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.00	6506_12-1	11.41	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.10	6506_12-1	11.67	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.20	6506_12-1	11.70	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.30	6506_12-1	11.48	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.40	6506_12-1	11.26	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.50	6506_12-1	11.04	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.60	6506_12-1	10.82	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.70	6506_12-1	10.60	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.80	6506_12-1	10.38	Sandstone	Shale	 	80.00	20.00	0.00	granule	granule/pebble	Debris_flow	Fan_delta_complex
4193.90	6506_12-1	10.73	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.00	6506_12-1	11.08	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.10	6506_12-1	11.40	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.20	6506_12-1	12.24	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.30	6506_12-1	15.83	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.40	6506_12-1	16.85	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.50	6506_12-1	16.76	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.60	6506_12-1	16.18	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.70	6506_12-1	15.60	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.80	6506_12-1	15.02	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4194.90	6506_12-1	14.43	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.00	6506_12-1	13.81	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.10	6506_12-1	13.21	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.20	6506_12-1	12.84	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.30	6506_12-1	12.47	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.40	6506_12-1	12.09	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.50	6506_12-1	11.72	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.60	6506_12-1	11.11	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.70	6506_12-1	10.27	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.80	6506_12-1	9.42	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4195.90	6506_12-1	8.95	Sandstone	 	 	100.00	0.00	0.00	granule	granule	Debris_flow	Fan_delta_complex
4196.00	6506_12-1	9.15	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.10	6506_12-1	9.34	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.20	6506_12-1	10.08	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.30	6506_12-1	10.87	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.40	6506_12-1	11.66	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.50	6506_12-1	12.45	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.60	6506_12-1	12.82	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.70	6506_12-1	12.43	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.80	6506_12-1	12.05	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4196.90	6506_12-1	11.66	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.00	6506_12-1	11.27	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.10	6506_12-1	11.82	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.20	6506_12-1	12.39	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.30	6506_12-1	12.95	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.40	6506_12-1	13.52	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.50	6506_12-1	13.87	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.60	6506_12-1	13.92	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.70	6506_12-1	13.97	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.80	6506_12-1	13.38	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4197.90	6506_12-1	12.64	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.00	6506_12-1	11.90	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.10	6506_12-1	11.27	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.20	6506_12-1	11.32	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.30	6506_12-1	11.37	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.40	6506_12-1	11.20	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.50	6506_12-1	10.61	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.60	6506_12-1	10.02	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.70	6506_12-1	9.43	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.80	6506_12-1	8.84	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4198.90	6506_12-1	8.59	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.00	6506_12-1	8.55	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.10	6506_12-1	9.02	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.20	6506_12-1	9.72	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.30	6506_12-1	10.42	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.40	6506_12-1	11.13	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.50	6506_12-1	11.83	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.60	6506_12-1	12.21	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.70	6506_12-1	11.64	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.80	6506_12-1	11.08	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4199.90	6506_12-1	10.52	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.00	6506_12-1	10.32	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.10	6506_12-1	10.23	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.20	6506_12-1	10.15	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.30	6506_12-1	10.19	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.40	6506_12-1	10.30	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.50	6506_12-1	10.27	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.60	6506_12-1	10.24	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.70	6506_12-1	10.21	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.80	6506_12-1	10.18	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4200.90	6506_12-1	10.64	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.00	6506_12-1	11.21	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.10	6506_12-1	11.58	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.20	6506_12-1	11.79	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.30	6506_12-1	11.99	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.40	6506_12-1	12.14	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.50	6506_12-1	12.30	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.60	6506_12-1	12.46	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.70	6506_12-1	12.62	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.80	6506_12-1	12.54	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4201.90	6506_12-1	12.26	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule	Debris_flow	Fan_delta_complex
4202.00	6506_12-1	11.99	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule/pebble	Debris_flow	Fan_delta_complex
4202.10	6506_12-1	11.71	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule/pebble	Debris_flow	Fan_delta_complex
4202.20	6506_12-1	11.58	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule/pebble	Debris_flow	Fan_delta_complex
4202.30	6506_12-1	11.69	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule/pebble	Debris_flow	Fan_delta_complex
4202.40	6506_12-1	11.81	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule/pebble	Debris_flow	Fan_delta_complex
4202.50	6506_12-1	11.93	Sandstone	 	 	100.00	0.00	0.00	granule/pebble	granule/pebble	Debris_flow	Fan_delta_complex
4202.60	6506_12-1	12.05	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4202.70	6506_12-1	12.17	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4202.80	6506_12-1	12.26	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4202.90	6506_12-1	11.86	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.00	6506_12-1	11.45	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.10	6506_12-1	11.05	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.20	6506_12-1	10.65	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.30	6506_12-1	10.45	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.40	6506_12-1	10.46	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.50	6506_12-1	10.47	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.60	6506_12-1	10.48	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.70	6506_12-1	10.49	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.80	6506_12-1	10.50	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4203.90	6506_12-1	10.51	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4204.00	6506_12-1	10.43	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4204.10	6506_12-1	10.31	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4204.20	6506_12-1	10.19	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4204.30	6506_12-1	10.06	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
4204.40	6506_12-1	9.94	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Debris_flow	Fan_delta_complex
