Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3707.40	6407_1-2	60.25	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3707.50	6407_1-2	60.98	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3707.60	6407_1-2	61.71	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3707.70	6407_1-2	62.55	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3707.80	6407_1-2	64.05	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3707.90	6407_1-2	65.22	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.00	6407_1-2	65.40	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.10	6407_1-2	65.33	Sandstone	 	 	100.00	 	 	m/c	c	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.20	6407_1-2	64.45	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.30	6407_1-2	62.82	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.40	6407_1-2	61.19	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.50	6407_1-2	61.86	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.60	6407_1-2	62.73	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.70	6407_1-2	63.31	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.80	6407_1-2	63.74	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3708.90	6407_1-2	63.60	Limestone	 	 	100.00	 	 	c/vc	c/vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.00	6407_1-2	63.17	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.10	6407_1-2	62.35	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.20	6407_1-2	61.54	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.30	6407_1-2	61.22	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.40	6407_1-2	61.92	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.50	6407_1-2	62.74	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.60	6407_1-2	63.43	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.70	6407_1-2	63.72	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.80	6407_1-2	63.66	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3709.90	6407_1-2	63.06	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.00	6407_1-2	62.35	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.10	6407_1-2	62.38	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.20	6407_1-2	63.07	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.30	6407_1-2	63.67	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.40	6407_1-2	63.51	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.50	6407_1-2	62.70	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.60	6407_1-2	61.84	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.70	6407_1-2	60.70	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.80	6407_1-2	59.73	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3710.90	6407_1-2	58.58	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3711.00	6407_1-2	57.03	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3711.10	6407_1-2	56.40	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3711.20	6407_1-2	55.89	Sandstone	 	 	100.00	 	 	vc	vc	Proximal_ fandelta_ front,_ dominated_ by_ wave_ reworking_ and_ a_ high_ rate_ of_ clastic_ influx	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
