Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4234.60	6406_6-1	33.84	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.70	6406_6-1	34.03	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.80	6406_6-1	33.88	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.90	6406_6-1	33.18	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.00	6406_6-1	32.47	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.10	6406_6-1	31.91	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.20	6406_6-1	32.36	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.30	6406_6-1	33.12	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.40	6406_6-1	33.88	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.50	6406_6-1	34.64	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.60	6406_6-1	35.07	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.70	6406_6-1	34.87	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.80	6406_6-1	34.07	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4235.90	6406_6-1	33.12	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.00	6406_6-1	32.25	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.10	6406_6-1	31.38	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.20	6406_6-1	30.93	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.30	6406_6-1	30.54	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.40	6406_6-1	29.27	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.50	6406_6-1	28.88	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.60	6406_6-1	28.71	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.70	6406_6-1	28.92	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.80	6406_6-1	29.41	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4236.90	6406_6-1	30.39	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.00	6406_6-1	31.32	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.10	6406_6-1	32.13	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.20	6406_6-1	32.92	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.30	6406_6-1	33.29	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.40	6406_6-1	33.67	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.50	6406_6-1	33.36	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.60	6406_6-1	32.61	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.70	6406_6-1	31.94	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.80	6406_6-1	31.30	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4237.90	6406_6-1	31.74	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4238.00	6406_6-1	32.57	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4238.10	6406_6-1	33.54	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4238.20	6406_6-1	34.50	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4238.30	6406_6-1	35.23	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4238.40	6406_6-1	35.77	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
