Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2777.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2777.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2778.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2779.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2780.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2781.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2782.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2783.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2784.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2785.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2786.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2787.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2788.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2789.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2790.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2791.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2792.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2793.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2794.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2795.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2796.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2797.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2798.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2799.90	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.00	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.10	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.20	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.30	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.40	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.50	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.60	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.70	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.80	6407_10-1	 	 	 	 	 	 	 	 	 		
2800.90	6407_10-1	 	 	 	 	 	 	 	 	 	Major_transgression	
2801.00	6407_10-1	 	 	 	 	 	 	 	 	 	Major_transgression	
2801.10	6407_10-1	 	 	 	 	 	 	 	 	 	Major_transgression	
2801.20	6407_10-1	 	 	 	 	 	 	 	 	 	Major_transgression	
2801.30	6407_10-1	 	 	 	 	 	 	 	 	 	Major_transgression	
2801.40	6407_10-1	 	 	 	 	 	 	 	 	 	Major_transgression	
2801.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2801.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2801.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2801.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2801.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2802.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2803.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2804.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2805.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2806.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2807.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2808.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2809.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2810.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2811.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2812.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2813.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2814.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.80	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2815.90	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.00	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.10	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.20	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.30	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.40	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.50	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.60	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
2816.70	6407_10-1	 	 	 	 	 	 	 	 	 		?Proximal_delta_front
