Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2796.8	6407_7-2	88.82	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2796.9	6407_7-2	89.99	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797	6407_7-2	88.64	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.1	6407_7-2	86.70	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.2	6407_7-2	84.81	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.3	6407_7-2	81.85	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.4	6407_7-2	78.81	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.5	6407_7-2	74.62	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.6	6407_7-2	76.69	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.7	6407_7-2	78.82	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.8	6407_7-2	80.31	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2797.9	6407_7-2	81.49	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798	6407_7-2	79.77	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.1	6407_7-2	71.42	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.2	6407_7-2	64.65	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.3	6407_7-2	57.19	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.4	6407_7-2	51.45	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.5	6407_7-2	50.96	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.6	6407_7-2	54.09	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.7	6407_7-2	64.40	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.8	6407_7-2	66.20	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2798.9	6407_7-2	67.92	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799	6407_7-2	73.49	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.1	6407_7-2	77.47	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.2	6407_7-2	79.63	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.3	6407_7-2	80.37	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.4	6407_7-2	76.75	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.5	6407_7-2	72.47	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.6	6407_7-2	68.93	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.7	6407_7-2	73.32	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.8	6407_7-2	80.35	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2799.9	6407_7-2	83.65	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800	6407_7-2	87.88	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.1	6407_7-2	88.38	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.2	6407_7-2	77.23	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.3	6407_7-2	72.35	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.4	6407_7-2	64.45	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.5	6407_7-2	61.96	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.6	6407_7-2	62.52	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.7	6407_7-2	63.60	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.8	6407_7-2	62.62	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2800.9	6407_7-2	65.57	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801	6407_7-2	68.67	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.1	6407_7-2	70.08	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Interdistributary_bay_or_delta_front_at_time_when_distributary_channels_stood_elsewhere.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.2	6407_7-2	69.24	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.3	6407_7-2	68.73	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.4	6407_7-2	68.52	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.5	6407_7-2	68.40	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.6	6407_7-2	67.52	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.7	6407_7-2	65.52	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
2801.8	6407_7-2	63.72	Sandstone	Claystone	 	60.00	40.00	0.00	m/c	vf	Proximal_mouthbar,_influenced_by_fluctuating_fluvial_discharge_and_some_wave_reworking.	MAINLY_PROXIMAL_FLUVIAL_DOMINATED_DELTA_FRONT_SEDIMENTS,_SUBJECTED_TO_FREQUENT_SHIFTS_OF_DEPOCENTERS_AND_FLUCTUATING_DISCHARGE._LOW_DEGREE_OF_BASINAL_REWORKING._HIGH_INFLUX_OF_FRESH_WATER._VERTICAL_AGGRADATION_IMPORTANT.
