Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3062.40	6407_2-1		 	 	 	 	 	 	 	 		
3062.50	6407_2-1		 	 	 	 	 	 	 	 		
3062.60	6407_2-1		 	 	 	 	 	 	 	 		
3062.70	6407_2-1		 	 	 	 	 	 	 	 		
3062.80	6407_2-1		 	 	 	 	 	 	 	 		
3062.90	6407_2-1		 	 	 	 	 	 	 	 		
3063.00	6407_2-1		 	 	 	 	 	 	 	 		
3063.10	6407_2-1		 	 	 	 	 	 	 	 		
3063.20	6407_2-1		 	 	 	 	 	 	 	 		
3063.30	6407_2-1		 	 	 	 	 	 	 	 		
3063.40	6407_2-1		 	 	 	 	 	 	 	 		
3063.50	6407_2-1		 	 	 	 	 	 	 	 		
3063.60	6407_2-1		 	 	 	 	 	 	 	 		
3063.70	6407_2-1		 	 	 	 	 	 	 	 		
3063.80	6407_2-1		 	 	 	 	 	 	 	 		
3063.90	6407_2-1		 	 	 	 	 	 	 	 		
3064.00	6407_2-1		 	 	 	 	 	 	 	 		
3064.10	6407_2-1		 	 	 	 	 	 	 	 		
3064.20	6407_2-1		 	 	 	 	 	 	 	 		
3064.30	6407_2-1		 	 	 	 	 	 	 	 		
3064.40	6407_2-1		 	 	 	 	 	 	 	 		
3064.50	6407_2-1		 	 	 	 	 	 	 	 		
3064.60	6407_2-1		 	 	 	 	 	 	 	 		
3064.70	6407_2-1		 	 	 	 	 	 	 	 		
3064.80	6407_2-1		 	 	 	 	 	 	 	 		
3064.90	6407_2-1		 	 	 	 	 	 	 	 		
3065.00	6407_2-1		 	 	 	 	 	 	 	 		
3065.10	6407_2-1		 	 	 	 	 	 	 	 		
3065.20	6407_2-1		 	 	 	 	 	 	 	 		
3065.30	6407_2-1		 	 	 	 	 	 	 	 		
3065.40	6407_2-1		 	 	 	 	 	 	 	 		
3065.50	6407_2-1		 	 	 	 	 	 	 	 		
3065.60	6407_2-1		 	 	 	 	 	 	 	 		
3065.70	6407_2-1		 	 	 	 	 	 	 	 		
3065.80	6407_2-1		 	 	 	 	 	 	 	 		
3065.90	6407_2-1		 	 	 	 	 	 	 	 		
3066.00	6407_2-1		 	 	 	 	 	 	 	 		
3066.10	6407_2-1		 	 	 	 	 	 	 	 		
3066.20	6407_2-1		 	 	 	 	 	 	 	 		
3066.30	6407_2-1		 	 	 	 	 	 	 	 		
3066.40	6407_2-1		 	 	 	 	 	 	 	 		
3066.50	6407_2-1		 	 	 	 	 	 	 	 		
3066.60	6407_2-1		 	 	 	 	 	 	 	 		
3066.70	6407_2-1		 	 	 	 	 	 	 	 		
3066.80	6407_2-1		 	 	 	 	 	 	 	 		
3066.90	6407_2-1		 	 	 	 	 	 	 	 		
3067.00	6407_2-1		 	 	 	 	 	 	 	 		
3067.10	6407_2-1		 	 	 	 	 	 	 	 		
3067.20	6407_2-1		 	 	 	 	 	 	 	 		
3067.30	6407_2-1		 	 	 	 	 	 	 	 		
3067.40	6407_2-1		 	 	 	 	 	 	 	 		
3067.50	6407_2-1		 	 	 	 	 	 	 	 		
3067.60	6407_2-1		 	 	 	 	 	 	 	 		
3067.70	6407_2-1		 	 	 	 	 	 	 	 		
3067.80	6407_2-1		 	 	 	 	 	 	 	 		
3067.90	6407_2-1		 	 	 	 	 	 	 	 		
3068.00	6407_2-1		 	 	 	 	 	 	 	 		
3068.10	6407_2-1		 	 	 	 	 	 	 	 		
3068.20	6407_2-1		 	 	 	 	 	 	 	 		
3068.30	6407_2-1		 	 	 	 	 	 	 	 		
3068.40	6407_2-1		 	 	 	 	 	 	 	 		
3068.50	6407_2-1		 	 	 	 	 	 	 	 		
3068.60	6407_2-1		 	 	 	 	 	 	 	 		
3068.70	6407_2-1		 	 	 	 	 	 	 	 		
3068.80	6407_2-1		 	 	 	 	 	 	 	 		
3068.90	6407_2-1		 	 	 	 	 	 	 	 		
3069.00	6407_2-1		 	 	 	 	 	 	 	 		
3069.10	6407_2-1		 	 	 	 	 	 	 	 		
3069.20	6407_2-1		 	 	 	 	 	 	 	 		
3069.30	6407_2-1		 	 	 	 	 	 	 	 		
3069.40	6407_2-1		 	 	 	 	 	 	 	 		
3069.50	6407_2-1		 	 	 	 	 	 	 	 		
3069.60	6407_2-1		 	 	 	 	 	 	 	 		
3069.70	6407_2-1		 	 	 	 	 	 	 	 		
3069.80	6407_2-1		 	 	 	 	 	 	 	 		
3069.90	6407_2-1		 	 	 	 	 	 	 	 		
3070.00	6407_2-1		 	 	 	 	 	 	 	 		
3070.10	6407_2-1		 	 	 	 	 	 	 	 		
3070.20	6407_2-1		 	 	 	 	 	 	 	 		
3070.30	6407_2-1		 	 	 	 	 	 	 	 		
3070.40	6407_2-1		 	 	 	 	 	 	 	 		
3070.50	6407_2-1		 	 	 	 	 	 	 	 		
3070.60	6407_2-1		 	 	 	 	 	 	 	 		
3070.70	6407_2-1		 	 	 	 	 	 	 	 		
3070.80	6407_2-1		 	 	 	 	 	 	 	 		
3070.90	6407_2-1		 	 	 	 	 	 	 	 		
3071.00	6407_2-1		 	 	 	 	 	 	 	 		
3071.10	6407_2-1		 	 	 	 	 	 	 	 		
3071.20	6407_2-1		 	 	 	 	 	 	 	 		
3071.30	6407_2-1		 	 	 	 	 	 	 	 		
3071.40	6407_2-1		 	 	 	 	 	 	 	 		
3071.50	6407_2-1		 	 	 	 	 	 	 	 		
3071.60	6407_2-1		 	 	 	 	 	 	 	 		
3071.70	6407_2-1		 	 	 	 	 	 	 	 		
3071.80	6407_2-1		 	 	 	 	 	 	 	 		
3071.90	6407_2-1		 	 	 	 	 	 	 	 		
3072.00	6407_2-1		 	 	 	 	 	 	 	 		
3072.10	6407_2-1		 	 	 	 	 	 	 	 		
3072.20	6407_2-1		 	 	 	 	 	 	 	 		
3072.30	6407_2-1		 	 	 	 	 	 	 	 		
3072.40	6407_2-1		 	 	 	 	 	 	 	 		
3072.50	6407_2-1		 	 	 	 	 	 	 	 		
3072.60	6407_2-1		 	 	 	 	 	 	 	 		
3072.70	6407_2-1		 	 	 	 	 	 	 	 		
3072.80	6407_2-1		 	 	 	 	 	 	 	 		
3072.90	6407_2-1		 	 	 	 	 	 	 	 		
3073.00	6407_2-1		 	 	 	 	 	 	 	 		
3073.10	6407_2-1		 	 	 	 	 	 	 	 		
3073.20	6407_2-1		 	 	 	 	 	 	 	 		
3073.30	6407_2-1		 	 	 	 	 	 	 	 		
3073.40	6407_2-1		 	 	 	 	 	 	 	 		
3073.50	6407_2-1		 	 	 	 	 	 	 	 		
3073.60	6407_2-1		 	 	 	 	 	 	 	 		
3073.70	6407_2-1		 	 	 	 	 	 	 	 		
3073.80	6407_2-1		 	 	 	 	 	 	 	 		
3073.90	6407_2-1		 	 	 	 	 	 	 	 		
3074.00	6407_2-1		 	 	 	 	 	 	 	 		
3074.10	6407_2-1		 	 	 	 	 	 	 	 		
3074.20	6407_2-1		 	 	 	 	 	 	 	 		
3074.30	6407_2-1		 	 	 	 	 	 	 	 		
3074.40	6407_2-1		 	 	 	 	 	 	 	 		
3074.50	6407_2-1		 	 	 	 	 	 	 	 		
3074.60	6407_2-1		 	 	 	 	 	 	 	 		
3074.70	6407_2-1		 	 	 	 	 	 	 	 		
3074.80	6407_2-1		 	 	 	 	 	 	 	 		
3074.90	6407_2-1		 	 	 	 	 	 	 	 		
3075.00	6407_2-1		 	 	 	 	 	 	 	 		
3075.10	6407_2-1		 	 	 	 	 	 	 	 		
3075.20	6407_2-1		 	 	 	 	 	 	 	 		
3075.30	6407_2-1		 	 	 	 	 	 	 	 		
3075.40	6407_2-1		 	 	 	 	 	 	 	 		
3075.50	6407_2-1		 	 	 	 	 	 	 	 		
3075.60	6407_2-1		 	 	 	 	 	 	 	 		
3075.70	6407_2-1		 	 	 	 	 	 	 	 		
3075.80	6407_2-1		 	 	 	 	 	 	 	 		
3075.90	6407_2-1		 	 	 	 	 	 	 	 		
3076.00	6407_2-1		 	 	 	 	 	 	 	 		
3076.10	6407_2-1		 	 	 	 	 	 	 	 		
3076.20	6407_2-1		 	 	 	 	 	 	 	 		
3076.30	6407_2-1		 	 	 	 	 	 	 	 		
3076.40	6407_2-1		 	 	 	 	 	 	 	 		
3076.50	6407_2-1		 	 	 	 	 	 	 	 		
3076.60	6407_2-1		 	 	 	 	 	 	 	 		
3076.70	6407_2-1		 	 	 	 	 	 	 	 		
3076.80	6407_2-1		 	 	 	 	 	 	 	 		
3076.90	6407_2-1		 	 	 	 	 	 	 	 		
3077.00	6407_2-1		 	 	 	 	 	 	 	 		
3077.10	6407_2-1		 	 	 	 	 	 	 	 		
3077.20	6407_2-1		 	 	 	 	 	 	 	 		
3077.30	6407_2-1		 	 	 	 	 	 	 	 		
3077.40	6407_2-1		 	 	 	 	 	 	 	 		
3077.50	6407_2-1		 	 	 	 	 	 	 	 		
3077.60	6407_2-1		 	 	 	 	 	 	 	 		
3077.70	6407_2-1		 	 	 	 	 	 	 	 		
3077.80	6407_2-1		 	 	 	 	 	 	 	 		
3077.90	6407_2-1		 	 	 	 	 	 	 	 		
3078.00	6407_2-1		 	 	 	 	 	 	 	 		
3078.10	6407_2-1		 	 	 	 	 	 	 	 		
3078.20	6407_2-1		 	 	 	 	 	 	 	 		
3078.30	6407_2-1		 	 	 	 	 	 	 	 		
3078.40	6407_2-1		 	 	 	 	 	 	 	 		
3078.50	6407_2-1		 	 	 	 	 	 	 	 		
3078.60	6407_2-1		 	 	 	 	 	 	 	 		
3078.70	6407_2-1		 	 	 	 	 	 	 	 		
3078.80	6407_2-1		 	 	 	 	 	 	 	 		
3078.90	6407_2-1		 	 	 	 	 	 	 	 		
3079.00	6407_2-1		 	 	 	 	 	 	 	 		
3079.10	6407_2-1		 	 	 	 	 	 	 	 		
3079.20	6407_2-1		 	 	 	 	 	 	 	 		
3079.30	6407_2-1		 	 	 	 	 	 	 	 		
3079.40	6407_2-1		 	 	 	 	 	 	 	 		
3079.50	6407_2-1		 	 	 	 	 	 	 	 		
3079.60	6407_2-1		 	 	 	 	 	 	 	 		
3079.70	6407_2-1		 	 	 	 	 	 	 	 		
3079.80	6407_2-1		 	 	 	 	 	 	 	 		
3079.90	6407_2-1		 	 	 	 	 	 	 	 		
3080.00	6407_2-1		 	 	 	 	 	 	 	 		
3080.10	6407_2-1		 	 	 	 	 	 	 	 		
3080.20	6407_2-1		 	 	 	 	 	 	 	 		
3080.30	6407_2-1		 	 	 	 	 	 	 	 		
3080.40	6407_2-1		 	 	 	 	 	 	 	 		
3080.50	6407_2-1		 	 	 	 	 	 	 	 		
3080.60	6407_2-1		 	 	 	 	 	 	 	 		
3080.70	6407_2-1		 	 	 	 	 	 	 	 		
3080.80	6407_2-1		 	 	 	 	 	 	 	 		
3080.90	6407_2-1		 	 	 	 	 	 	 	 		
3081.00	6407_2-1		 	 	 	 	 	 	 	 		
3081.10	6407_2-1		 	 	 	 	 	 	 	 		
3081.20	6407_2-1		 	 	 	 	 	 	 	 		
3081.30	6407_2-1		 	 	 	 	 	 	 	 		
3081.40	6407_2-1		 	 	 	 	 	 	 	 		
3081.50	6407_2-1		 	 	 	 	 	 	 	 		
3081.60	6407_2-1		 	 	 	 	 	 	 	 		
3081.70	6407_2-1		 	 	 	 	 	 	 	 		
3081.80	6407_2-1		 	 	 	 	 	 	 	 		
3081.90	6407_2-1		 	 	 	 	 	 	 	 		
3082.00	6407_2-1		 	 	 	 	 	 	 	 		
3082.10	6407_2-1		 	 	 	 	 	 	 	 		
3082.20	6407_2-1		 	 	 	 	 	 	 	 		
3082.30	6407_2-1		 	 	 	 	 	 	 	 		
3082.40	6407_2-1		 	 	 	 	 	 	 	 		
3082.50	6407_2-1		 	 	 	 	 	 	 	 		
3082.60	6407_2-1		 	 	 	 	 	 	 	 		
3082.70	6407_2-1		 	 	 	 	 	 	 	 		
3082.80	6407_2-1		 	 	 	 	 	 	 	 		
3082.90	6407_2-1		 	 	 	 	 	 	 	 		
3083.00	6407_2-1		 	 	 	 	 	 	 	 		
3083.10	6407_2-1		 	 	 	 	 	 	 	 		
3083.20	6407_2-1		 	 	 	 	 	 	 	 		
3083.30	6407_2-1		 	 	 	 	 	 	 	 		
3083.40	6407_2-1		 	 	 	 	 	 	 	 		
3083.50	6407_2-1		 	 	 	 	 	 	 	 		
3083.60	6407_2-1		 	 	 	 	 	 	 	 		
3083.70	6407_2-1		 	 	 	 	 	 	 	 		
3083.80	6407_2-1		 	 	 	 	 	 	 	 		
3083.90	6407_2-1		 	 	 	 	 	 	 	 		
3084.00	6407_2-1		 	 	 	 	 	 	 	 		
3084.10	6407_2-1		 	 	 	 	 	 	 	 		
3084.20	6407_2-1		 	 	 	 	 	 	 	 		
3084.30	6407_2-1		 	 	 	 	 	 	 	 		
3084.40	6407_2-1		 	 	 	 	 	 	 	 		
3084.50	6407_2-1		 	 	 	 	 	 	 	 		
3084.60	6407_2-1		 	 	 	 	 	 	 	 		
3084.70	6407_2-1		 	 	 	 	 	 	 	 		
3084.80	6407_2-1		 	 	 	 	 	 	 	 		
3084.90	6407_2-1		 	 	 	 	 	 	 	 		
3085.00	6407_2-1	102.08	Coal	 	0	100	0	0	clay/silt	clay/silt	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.20	6407_2-1	101.30	Coal	 	0	100	0	0	clay/silt	clay/silt	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.30	6407_2-1	99.25	Coal	 	0	100	0	0	clay/silt	clay/silt	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.40	6407_2-1	97.20	Coal	 	0	100	0	0	clay/silt	clay/silt	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.50	6407_2-1	96.50	Coal	 	0	100	0	0	clay/silt	clay/silt	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.60	6407_2-1	96.60	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.70	6407_2-1	96.70	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.80	6407_2-1	100.63	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3085.90	6407_2-1	105.37	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.00	6407_2-1	108.98	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.10	6407_2-1	114.81	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.20	6407_2-1	114.94	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.30	6407_2-1	115.14	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.40	6407_2-1	116.31	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.50	6407_2-1	117.49	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.60	6407_2-1	118.66	Sandstone	Coal	0	93	7	0	vf	vf	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.70	6407_2-1	119.83	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.80	6407_2-1	121.00	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3086.90	6407_2-1	121.10	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.00	6407_2-1	120.99	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.10	6407_2-1	120.89	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.20	6407_2-1	120.24	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.30	6407_2-1	119.51	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.40	6407_2-1	118.78	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.50	6407_2-1	118.43	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.60	6407_2-1	118.43	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.70	6407_2-1	127.30	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.80	6407_2-1	129.93	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3087.90	6407_2-1	129.97	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3088.00	6407_2-1	129.88	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3088.10	6407_2-1	129.79	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3088.20	6407_2-1	126.11	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3088.30	6407_2-1	117.91	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3088.40	6407_2-1	108.92	Sandstone	Coal	0	80	20	0	silt/vf	vf/f	Wave_ influenced	DISTAL_ DELTA_ FRONT
3088.50	6407_2-1	99.89	Sandstone	 	0	100	0	0	f/m	vc	TRANSGRESSION	DISTAL_ DELTA_ FRONT
3088.60	6407_2-1	90.87	Sandstone	 	0	100	0	0	f/m	vc	TRANSGRESSION	DISTAL_ DELTA_ FRONT
3088.70	6407_2-1	84.06	Sandstone	 	0	100	0	0	f/m	vc	TRANSGRESSION	DISTAL_ DELTA_ FRONT
3088.80	6407_2-1	78.72	Sandstone	 	0	100	0	0	f/m	vc	TRANSGRESSION	DISTAL_ DELTA_ FRONT
3088.90	6407_2-1	74.75	Sandstone	 	0	100	0	0	f/m	vc	TRANSGRESSION	DISTAL_ DELTA_ FRONT
3089.00	6407_2-1	74.79	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.10	6407_2-1	75.85	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.20	6407_2-1	76.92	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.30	6407_2-1	77.99	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.40	6407_2-1	78.71	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.50	6407_2-1	78.71	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.60	6407_2-1	78.71	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.70	6407_2-1	78.71	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.80	6407_2-1	79.83	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3089.90	6407_2-1	82.44	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3090.00	6407_2-1	85.05	Sandstone	 	0	100	0	0	f/m	vc	REGRESSION	DISTAL_ DELTA_ FRONT
3090.10	6407_2-1	87.66	Sandstone	 	0	100	0	0	f/m	f/m	REGRESSION	DISTAL_ DELTA_ FRONT
3090.20	6407_2-1	90.38	Sandstone	 	0	100	0	0	f/m	f/m	REGRESSION	DISTAL_ DELTA_ FRONT
3090.30	6407_2-1	93.31	Sandstone	Coal	0	80	20	0	f	f/m	REGRESSION	DISTAL_ DELTA_ FRONT
3090.40	6407_2-1	96.24	Sandstone	Coal	0	80	20	0	f	f/m	REGRESSION	DISTAL_ DELTA_ FRONT
3090.50	6407_2-1	99.17	Sandstone	Coal	0	80	20	0	f	f/m	REGRESSION	DISTAL_ DELTA_ FRONT
3090.60	6407_2-1	102.10	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3090.70	6407_2-1	104.85	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3090.80	6407_2-1	106.24	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3090.90	6407_2-1	107.63	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.00	6407_2-1	109.01	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.10	6407_2-1	110.40	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.20	6407_2-1	111.20	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.30	6407_2-1	110.49	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.40	6407_2-1	109.77	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.50	6407_2-1	108.81	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.60	6407_2-1	107.28	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.70	6407_2-1	105.76	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.80	6407_2-1	104.24	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3091.90	6407_2-1	102.71	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.00	6407_2-1	101.37	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.10	6407_2-1	101.96	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.20	6407_2-1	102.54	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.30	6407_2-1	106.20	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.40	6407_2-1	113.17	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.50	6407_2-1	119.04	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.60	6407_2-1	121.50	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.70	6407_2-1	123.96	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.80	6407_2-1	126.42	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3092.90	6407_2-1	126.56	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.00	6407_2-1	124.57	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.10	6407_2-1	122.57	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.20	6407_2-1	119.40	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.30	6407_2-1	116.12	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.40	6407_2-1	112.83	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.50	6407_2-1	112.63	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.60	6407_2-1	112.68	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.70	6407_2-1	113.41	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.80	6407_2-1	114.14	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3093.90	6407_2-1	114.87	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3094.00	6407_2-1	113.55	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
3094.10	6407_2-1	111.46	Sandstone	Coal	0	80	20	0	f	f/m	Strongly_ bioturbated_ upper/lower_ shorece_ sed._ Prograding_ delta_ front	DISTAL_ DELTA_ FRONT
