Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4427.00	6507_7-1		 	 	 	 	 	 	 	 		
4427.10	6507_7-1		 	 	 	 	 	 	 	 		
4427.20	6507_7-1		 	 	 	 	 	 	 	 		
4427.30	6507_7-1		 	 	 	 	 	 	 	 		
4427.40	6507_7-1		 	 	 	 	 	 	 	 		
4427.50	6507_7-1		 	 	 	 	 	 	 	 		
4427.60	6507_7-1		 	 	 	 	 	 	 	 		
4427.70	6507_7-1		 	 	 	 	 	 	 	 		
4427.80	6507_7-1		 	 	 	 	 	 	 	 		
4427.90	6507_7-1		 	 	 	 	 	 	 	 		
4428.00	6507_7-1		 	 	 	 	 	 	 	 		
4428.10	6507_7-1		 	 	 	 	 	 	 	 		
4428.20	6507_7-1		 	 	 	 	 	 	 	 		
4428.30	6507_7-1		 	 	 	 	 	 	 	 		
4428.40	6507_7-1		 	 	 	 	 	 	 	 		
4428.50	6507_7-1		 	 	 	 	 	 	 	 		
4428.60	6507_7-1		 	 	 	 	 	 	 	 		
4428.70	6507_7-1		 	 	 	 	 	 	 	 		
4428.80	6507_7-1		 	 	 	 	 	 	 	 		
4428.90	6507_7-1		 	 	 	 	 	 	 	 		
4429.00	6507_7-1		 	 	 	 	 	 	 	 		
4429.10	6507_7-1		 	 	 	 	 	 	 	 		
4429.20	6507_7-1		 	 	 	 	 	 	 	 		
4429.30	6507_7-1		 	 	 	 	 	 	 	 		
4429.40	6507_7-1		 	 	 	 	 	 	 	 		
4429.50	6507_7-1		 	 	 	 	 	 	 	 		
4429.60	6507_7-1		 	 	 	 	 	 	 	 		
4429.70	6507_7-1		 	 	 	 	 	 	 	 		
4429.80	6507_7-1		 	 	 	 	 	 	 	 		
4429.90	6507_7-1		 	 	 	 	 	 	 	 		
4430.00	6507_7-1		 	 	 	 	 	 	 	 		
4430.10	6507_7-1		 	 	 	 	 	 	 	 		
4430.20	6507_7-1		 	 	 	 	 	 	 	 		
4430.30	6507_7-1		 	 	 	 	 	 	 	 		
4430.40	6507_7-1		 	 	 	 	 	 	 	 		
4430.50	6507_7-1		 	 	 	 	 	 	 	 		
4430.60	6507_7-1		 	 	 	 	 	 	 	 		
4430.70	6507_7-1		 	 	 	 	 	 	 	 		
4430.80	6507_7-1		 	 	 	 	 	 	 	 		
4430.90	6507_7-1		 	 	 	 	 	 	 	 		
4431.00	6507_7-1		 	 	 	 	 	 	 	 		
4431.10	6507_7-1		 	 	 	 	 	 	 	 		
4431.20	6507_7-1		 	 	 	 	 	 	 	 		
4431.30	6507_7-1		 	 	 	 	 	 	 	 		
4431.40	6507_7-1		 	 	 	 	 	 	 	 		
4431.50	6507_7-1		 	 	 	 	 	 	 	 		
4431.60	6507_7-1		 	 	 	 	 	 	 	 		
4431.70	6507_7-1		 	 	 	 	 	 	 	 		
4431.80	6507_7-1		 	 	 	 	 	 	 	 		
4431.90	6507_7-1		 	 	 	 	 	 	 	 		
4432.00	6507_7-1		 	 	 	 	 	 	 	 		
4432.10	6507_7-1		 	 	 	 	 	 	 	 		
4432.20	6507_7-1		 	 	 	 	 	 	 	 		
4432.30	6507_7-1		 	 	 	 	 	 	 	 		
4432.40	6507_7-1		 	 	 	 	 	 	 	 		
4432.50	6507_7-1		 	 	 	 	 	 	 	 		
4432.60	6507_7-1		 	 	 	 	 	 	 	 		
4432.70	6507_7-1		 	 	 	 	 	 	 	 		
4432.80	6507_7-1		 	 	 	 	 	 	 	 		
4432.90	6507_7-1		 	 	 	 	 	 	 	 		
4433.00	6507_7-1		 	 	 	 	 	 	 	 		
4433.10	6507_7-1		 	 	 	 	 	 	 	 		
4433.20	6507_7-1		 	 	 	 	 	 	 	 		
4433.30	6507_7-1		 	 	 	 	 	 	 	 		
4433.40	6507_7-1		 	 	 	 	 	 	 	 		
4433.50	6507_7-1		 	 	 	 	 	 	 	 		
4433.60	6507_7-1		 	 	 	 	 	 	 	 		
4433.70	6507_7-1		 	 	 	 	 	 	 	 		
4433.80	6507_7-1		 	 	 	 	 	 	 	 		
4433.90	6507_7-1		 	 	 	 	 	 	 	 		
4434.00	6507_7-1		 	 	 	 	 	 	 	 		
4434.10	6507_7-1		 	 	 	 	 	 	 	 		
4434.20	6507_7-1		 	 	 	 	 	 	 	 		
4434.30	6507_7-1		 	 	 	 	 	 	 	 		
4434.40	6507_7-1		 	 	 	 	 	 	 	 		
4434.50	6507_7-1		 	 	 	 	 	 	 	 		
4434.60	6507_7-1		 	 	 	 	 	 	 	 		
4434.70	6507_7-1		 	 	 	 	 	 	 	 		
4434.80	6507_7-1		 	 	 	 	 	 	 	 		
4434.90	6507_7-1		 	 	 	 	 	 	 	 		
4435.00	6507_7-1		 	 	 	 	 	 	 	 		
4435.10	6507_7-1		 	 	 	 	 	 	 	 		
4435.20	6507_7-1		 	 	 	 	 	 	 	 		
4435.30	6507_7-1		 	 	 	 	 	 	 	 		
4435.40	6507_7-1		 	 	 	 	 	 	 	 		
4435.50	6507_7-1		 	 	 	 	 	 	 	 		
4435.60	6507_7-1		 	 	 	 	 	 	 	 		
4435.70	6507_7-1		 	 	 	 	 	 	 	 		
4435.80	6507_7-1		 	 	 	 	 	 	 	 		
4435.90	6507_7-1		 	 	 	 	 	 	 	 		
4436.00	6507_7-1		 	 	 	 	 	 	 	 		
4436.10	6507_7-1		 	 	 	 	 	 	 	 		
4436.20	6507_7-1		 	 	 	 	 	 	 	 		
4436.30	6507_7-1		 	 	 	 	 	 	 	 		
4436.40	6507_7-1		 	 	 	 	 	 	 	 		
4436.50	6507_7-1		 	 	 	 	 	 	 	 		
4436.60	6507_7-1		 	 	 	 	 	 	 	 		
4436.70	6507_7-1		 	 	 	 	 	 	 	 		
4436.80	6507_7-1		 	 	 	 	 	 	 	 		
4436.90	6507_7-1		 	 	 	 	 	 	 	 		
4437.00	6507_7-1		 	 	 	 	 	 	 	 		
4437.10	6507_7-1		 	 	 	 	 	 	 	 		
4437.20	6507_7-1		 	 	 	 	 	 	 	 		
4437.30	6507_7-1		 	 	 	 	 	 	 	 		
4437.40	6507_7-1		 	 	 	 	 	 	 	 		
4437.50	6507_7-1		 	 	 	 	 	 	 	 		
4437.60	6507_7-1		 	 	 	 	 	 	 	 		
4437.70	6507_7-1		 	 	 	 	 	 	 	 		
4437.80	6507_7-1		 	 	 	 	 	 	 	 		
4437.90	6507_7-1		 	 	 	 	 	 	 	 		
4438.00	6507_7-1		 	 	 	 	 	 	 	 		
4438.10	6507_7-1		 	 	 	 	 	 	 	 		
4438.20	6507_7-1		 	 	 	 	 	 	 	 		
4438.30	6507_7-1		 	 	 	 	 	 	 	 		
4438.40	6507_7-1		 	 	 	 	 	 	 	 		
4438.50	6507_7-1		 	 	 	 	 	 	 	 		
4438.60	6507_7-1		 	 	 	 	 	 	 	 		
4438.70	6507_7-1		 	 	 	 	 	 	 	 		
4438.80	6507_7-1		 	 	 	 	 	 	 	 		
4438.90	6507_7-1		 	 	 	 	 	 	 	 		
4439.00	6507_7-1		 	 	 	 	 	 	 	 		
4439.10	6507_7-1		 	 	 	 	 	 	 	 		
4439.20	6507_7-1		 	 	 	 	 	 	 	 		
4439.30	6507_7-1		 	 	 	 	 	 	 	 		
4439.40	6507_7-1		 	 	 	 	 	 	 	 		
4439.50	6507_7-1		 	 	 	 	 	 	 	 		
4439.60	6507_7-1		 	 	 	 	 	 	 	 		
4439.70	6507_7-1		 	 	 	 	 	 	 	 		
4439.80	6507_7-1		 	 	 	 	 	 	 	 		
4439.90	6507_7-1		 	 	 	 	 	 	 	 		
4440.00	6507_7-1		 	 	 	 	 	 	 	 		
4440.10	6507_7-1		 	 	 	 	 	 	 	 		
4440.20	6507_7-1		 	 	 	 	 	 	 	 		
4440.30	6507_7-1		 	 	 	 	 	 	 	 		
4440.40	6507_7-1		 	 	 	 	 	 	 	 		
4440.50	6507_7-1		 	 	 	 	 	 	 	 		
4440.60	6507_7-1		 	 	 	 	 	 	 	 		
4440.70	6507_7-1		 	 	 	 	 	 	 	 		
4440.80	6507_7-1		 	 	 	 	 	 	 	 		
4440.90	6507_7-1		 	 	 	 	 	 	 	 		
4441.00	6507_7-1		 	 	 	 	 	 	 	 		
4441.10	6507_7-1		 	 	 	 	 	 	 	 		
4441.20	6507_7-1		 	 	 	 	 	 	 	 		
4441.30	6507_7-1		 	 	 	 	 	 	 	 		
4441.40	6507_7-1		 	 	 	 	 	 	 	 		
4441.50	6507_7-1		 	 	 	 	 	 	 	 		
4441.60	6507_7-1		 	 	 	 	 	 	 	 		
4441.70	6507_7-1		 	 	 	 	 	 	 	 		
4441.80	6507_7-1		 	 	 	 	 	 	 	 		
4441.90	6507_7-1		 	 	 	 	 	 	 	 		
4442.00	6507_7-1		 	 	 	 	 	 	 	 		
4442.10	6507_7-1		 	 	 	 	 	 	 	 		
4442.20	6507_7-1		 	 	 	 	 	 	 	 		
4442.30	6507_7-1		 	 	 	 	 	 	 	 		
4442.40	6507_7-1		 	 	 	 	 	 	 	 		
4442.50	6507_7-1		 	 	 	 	 	 	 	 		
4442.60	6507_7-1		 	 	 	 	 	 	 	 		
4442.70	6507_7-1		 	 	 	 	 	 	 	 		
4442.80	6507_7-1		 	 	 	 	 	 	 	 		
4442.90	6507_7-1		 	 	 	 	 	 	 	 		
4443.00	6507_7-1		 	 	 	 	 	 	 	 		
4443.10	6507_7-1		 	 	 	 	 	 	 	 		
4443.20	6507_7-1		 	 	 	 	 	 	 	 		
4443.30	6507_7-1		 	 	 	 	 	 	 	 		
4443.40	6507_7-1		 	 	 	 	 	 	 	 		
4443.50	6507_7-1		 	 	 	 	 	 	 	 		
4443.60	6507_7-1		 	 	 	 	 	 	 	 		
4443.70	6507_7-1		 	 	 	 	 	 	 	 		
4443.80	6507_7-1		 	 	 	 	 	 	 	 		
4443.90	6507_7-1		 	 	 	 	 	 	 	 		
4444.00	6507_7-1		 	 	 	 	 	 	 	 		
4444.10	6507_7-1		 	 	 	 	 	 	 	 		
4444.20	6507_7-1		 	 	 	 	 	 	 	 		
4444.30	6507_7-1		 	 	 	 	 	 	 	 		
4444.40	6507_7-1		 	 	 	 	 	 	 	 		
4444.50	6507_7-1		 	 	 	 	 	 	 	 		
4444.60	6507_7-1		 	 	 	 	 	 	 	 		
4444.70	6507_7-1		 	 	 	 	 	 	 	 		
4444.80	6507_7-1		 	 	 	 	 	 	 	 		
4444.90	6507_7-1		 	 	 	 	 	 	 	 		
4445.00	6507_7-1		 	 	 	 	 	 	 	 		
4445.10	6507_7-1		 	 	 	 	 	 	 	 		
4445.20	6507_7-1		 	 	 	 	 	 	 	 		
4445.30	6507_7-1		 	 	 	 	 	 	 	 		
4445.40	6507_7-1		 	 	 	 	 	 	 	 		
4445.50	6507_7-1		 	 	 	 	 	 	 	 		
4445.60	6507_7-1		 	 	 	 	 	 	 	 		
4445.70	6507_7-1		 	 	 	 	 	 	 	 		
4445.80	6507_7-1		 	 	 	 	 	 	 	 		
4445.90	6507_7-1		 	 	 	 	 	 	 	 		
4446.00	6507_7-1		 	 	 	 	 	 	 	 		
4446.10	6507_7-1		 	 	 	 	 	 	 	 		
4446.20	6507_7-1		 	 	 	 	 	 	 	 		
4446.30	6507_7-1		 	 	 	 	 	 	 	 		
4446.40	6507_7-1		 	 	 	 	 	 	 	 		
4446.50	6507_7-1		 	 	 	 	 	 	 	 		
4446.60	6507_7-1		 	 	 	 	 	 	 	 		
4446.70	6507_7-1		 	 	 	 	 	 	 	 		
4446.80	6507_7-1		 	 	 	 	 	 	 	 		
4446.90	6507_7-1		 	 	 	 	 	 	 	 		
4447.00	6507_7-1		 	 	 	 	 	 	 	 		
4447.10	6507_7-1		 	 	 	 	 	 	 	 		
4447.20	6507_7-1		 	 	 	 	 	 	 	 		
4447.30	6507_7-1		 	 	 	 	 	 	 	 		
4447.40	6507_7-1		 	 	 	 	 	 	 	 		
4447.50	6507_7-1		 	 	 	 	 	 	 	 		
4447.60	6507_7-1		 	 	 	 	 	 	 	 		
4447.70	6507_7-1		 	 	 	 	 	 	 	 		
4447.80	6507_7-1		 	 	 	 	 	 	 	 		
4447.90	6507_7-1		 	 	 	 	 	 	 	 		
4448.00	6507_7-1		 	 	 	 	 	 	 	 		
4448.10	6507_7-1		 	 	 	 	 	 	 	 		
4448.20	6507_7-1		 	 	 	 	 	 	 	 		
4448.30	6507_7-1		 	 	 	 	 	 	 	 		
4448.40	6507_7-1		 	 	 	 	 	 	 	 		
4448.50	6507_7-1		 	 	 	 	 	 	 	 		
4448.60	6507_7-1		 	 	 	 	 	 	 	 		
4448.70	6507_7-1		 	 	 	 	 	 	 	 		
4448.80	6507_7-1		 	 	 	 	 	 	 	 		
4448.90	6507_7-1		 	 	 	 	 	 	 	 		
4449.00	6507_7-1		 	 	 	 	 	 	 	 		
4449.10	6507_7-1		 	 	 	 	 	 	 	 		
4449.20	6507_7-1		 	 	 	 	 	 	 	 		
4449.30	6507_7-1		 	 	 	 	 	 	 	 		
4449.40	6507_7-1		 	 	 	 	 	 	 	 		
4449.50	6507_7-1		 	 	 	 	 	 	 	 		
4449.60	6507_7-1		 	 	 	 	 	 	 	 		
4449.70	6507_7-1		 	 	 	 	 	 	 	 		
4449.80	6507_7-1		 	 	 	 	 	 	 	 		
4449.90	6507_7-1		 	 	 	 	 	 	 	 		
4450.00	6507_7-1		 	 	 	 	 	 	 	 		
4450.10	6507_7-1		 	 	 	 	 	 	 	 		
4450.20	6507_7-1		 	 	 	 	 	 	 	 		
4450.30	6507_7-1		 	 	 	 	 	 	 	 		
4450.40	6507_7-1		 	 	 	 	 	 	 	 		
4450.50	6507_7-1		 	 	 	 	 	 	 	 		
4450.60	6507_7-1		 	 	 	 	 	 	 	 		
4450.70	6507_7-1		 	 	 	 	 	 	 	 		
4450.80	6507_7-1		 	 	 	 	 	 	 	 		
4450.90	6507_7-1		 	 	 	 	 	 	 	 		
4451.00	6507_7-1		 	 	 	 	 	 	 	 		
4451.10	6507_7-1		 	 	 	 	 	 	 	 		
4451.20	6507_7-1		 	 	 	 	 	 	 	 		
4451.30	6507_7-1		 	 	 	 	 	 	 	 		
4451.40	6507_7-1		 	 	 	 	 	 	 	 		
4451.50	6507_7-1		 	 	 	 	 	 	 	 		
4451.60	6507_7-1		 	 	 	 	 	 	 	 		
4451.70	6507_7-1		 	 	 	 	 	 	 	 		
4451.80	6507_7-1		 	 	 	 	 	 	 	 		
4451.90	6507_7-1		 	 	 	 	 	 	 	 		
4452.00	6507_7-1		 	 	 	 	 	 	 	 		
4452.10	6507_7-1		 	 	 	 	 	 	 	 		
4452.20	6507_7-1		 	 	 	 	 	 	 	 		
4452.30	6507_7-1		 	 	 	 	 	 	 	 		
4452.40	6507_7-1		 	 	 	 	 	 	 	 		
4452.50	6507_7-1		 	 	 	 	 	 	 	 		
4452.60	6507_7-1		 	 	 	 	 	 	 	 		
4452.70	6507_7-1		 	 	 	 	 	 	 	 		
4452.80	6507_7-1		 	 	 	 	 	 	 	 		
4452.90	6507_7-1		 	 	 	 	 	 	 	 		
4453.00	6507_7-1		 	 	 	 	 	 	 	 		
4453.10	6507_7-1		 	 	 	 	 	 	 	 		
4453.20	6507_7-1		 	 	 	 	 	 	 	 		
4453.30	6507_7-1		 	 	 	 	 	 	 	 		
4453.40	6507_7-1		 	 	 	 	 	 	 	 		
4453.50	6507_7-1		 	 	 	 	 	 	 	 		
4453.60	6507_7-1		 	 	 	 	 	 	 	 		
4453.70	6507_7-1		 	 	 	 	 	 	 	 		
4453.80	6507_7-1		 	 	 	 	 	 	 	 		
4453.90	6507_7-1		 	 	 	 	 	 	 	 		
4454.00	6507_7-1		 	 	 	 	 	 	 	 		
4454.10	6507_7-1		 	 	 	 	 	 	 	 		
4454.20	6507_7-1		 	 	 	 	 	 	 	 		
4454.30	6507_7-1		 	 	 	 	 	 	 	 		
4454.40	6507_7-1		 	 	 	 	 	 	 	 		
4454.50	6507_7-1		 	 	 	 	 	 	 	 		
4454.60	6507_7-1		 	 	 	 	 	 	 	 		
4454.70	6507_7-1		 	 	 	 	 	 	 	 		
4454.80	6507_7-1		 	 	 	 	 	 	 	 		
4454.90	6507_7-1		 	 	 	 	 	 	 	 		
4455.00	6507_7-1		 	 	 	 	 	 	 	 		
4455.10	6507_7-1		 	 	 	 	 	 	 	 		
4455.20	6507_7-1		 	 	 	 	 	 	 	 		
4455.30	6507_7-1		 	 	 	 	 	 	 	 		
4455.40	6507_7-1		 	 	 	 	 	 	 	 		
4455.50	6507_7-1		 	 	 	 	 	 	 	 		
4455.60	6507_7-1		 	 	 	 	 	 	 	 		
4455.70	6507_7-1		 	 	 	 	 	 	 	 		
4455.80	6507_7-1		 	 	 	 	 	 	 	 		
4455.90	6507_7-1		 	 	 	 	 	 	 	 		
4456.00	6507_7-1		 	 	 	 	 	 	 	 		
4456.10	6507_7-1		 	 	 	 	 	 	 	 		
4456.20	6507_7-1		 	 	 	 	 	 	 	 		
4456.30	6507_7-1		 	 	 	 	 	 	 	 		
4456.40	6507_7-1		 	 	 	 	 	 	 	 		
4456.50	6507_7-1		 	 	 	 	 	 	 	 		
4456.60	6507_7-1		 	 	 	 	 	 	 	 		
4456.70	6507_7-1		 	 	 	 	 	 	 	 		
4456.80	6507_7-1		 	 	 	 	 	 	 	 		
4456.90	6507_7-1		 	 	 	 	 	 	 	 		
4457.00	6507_7-1		 	 	 	 	 	 	 	 		
4457.10	6507_7-1		 	 	 	 	 	 	 	 		
4457.20	6507_7-1		 	 	 	 	 	 	 	 		
4457.30	6507_7-1		 	 	 	 	 	 	 	 		
4457.40	6507_7-1		 	 	 	 	 	 	 	 		
4457.50	6507_7-1		 	 	 	 	 	 	 	 		
4457.60	6507_7-1		 	 	 	 	 	 	 	 		
4457.70	6507_7-1		 	 	 	 	 	 	 	 		
4457.80	6507_7-1		 	 	 	 	 	 	 	 		
4457.90	6507_7-1		 	 	 	 	 	 	 	 		
4458.00	6507_7-1		 	 	 	 	 	 	 	 		
4458.10	6507_7-1		 	 	 	 	 	 	 	 		
4458.20	6507_7-1		 	 	 	 	 	 	 	 		
4458.30	6507_7-1		 	 	 	 	 	 	 	 		
4458.40	6507_7-1		 	 	 	 	 	 	 	 		
4458.50	6507_7-1		 	 	 	 	 	 	 	 		
4458.60	6507_7-1		 	 	 	 	 	 	 	 		
4458.70	6507_7-1		 	 	 	 	 	 	 	 		
4458.80	6507_7-1		 	 	 	 	 	 	 	 		
4458.90	6507_7-1		 	 	 	 	 	 	 	 		
4459.00	6507_7-1		 	 	 	 	 	 	 	 		
4459.10	6507_7-1		 	 	 	 	 	 	 	 		
4459.20	6507_7-1		 	 	 	 	 	 	 	 		
4459.30	6507_7-1		 	 	 	 	 	 	 	 		
4459.40	6507_7-1		 	 	 	 	 	 	 	 		
4459.50	6507_7-1		 	 	 	 	 	 	 	 		
4459.60	6507_7-1		 	 	 	 	 	 	 	 		
4459.70	6507_7-1		 	 	 	 	 	 	 	 		
4459.80	6507_7-1		 	 	 	 	 	 	 	 		
4459.90	6507_7-1		 	 	 	 	 	 	 	 		
4460.00	6507_7-1		 	 	 	 	 	 	 	 		
4460.10	6507_7-1		 	 	 	 	 	 	 	 		
4460.20	6507_7-1		 	 	 	 	 	 	 	 		
4460.30	6507_7-1		 	 	 	 	 	 	 	 		
4460.40	6507_7-1		 	 	 	 	 	 	 	 		
4460.50	6507_7-1		 	 	 	 	 	 	 	 		
4460.60	6507_7-1		 	 	 	 	 	 	 	 		
4460.70	6507_7-1		 	 	 	 	 	 	 	 		
4460.80	6507_7-1		 	 	 	 	 	 	 	 		
4460.90	6507_7-1		 	 	 	 	 	 	 	 		
4461.00	6507_7-1		 	 	 	 	 	 	 	 		
4461.10	6507_7-1		 	 	 	 	 	 	 	 		
4461.20	6507_7-1		 	 	 	 	 	 	 	 		
4461.30	6507_7-1		 	 	 	 	 	 	 	 		
4461.40	6507_7-1		 	 	 	 	 	 	 	 		
4461.50	6507_7-1		 	 	 	 	 	 	 	 		
4461.60	6507_7-1		 	 	 	 	 	 	 	 		
4461.70	6507_7-1		 	 	 	 	 	 	 	 		
4461.80	6507_7-1		 	 	 	 	 	 	 	 		
4461.90	6507_7-1		 	 	 	 	 	 	 	 		
4462.00	6507_7-1		 	 	 	 	 	 	 	 		
4462.10	6507_7-1		 	 	 	 	 	 	 	 		
4462.20	6507_7-1		 	 	 	 	 	 	 	 		
4462.30	6507_7-1		 	 	 	 	 	 	 	 		
4462.40	6507_7-1		 	 	 	 	 	 	 	 		
4462.50	6507_7-1		 	 	 	 	 	 	 	 		
4462.60	6507_7-1		 	 	 	 	 	 	 	 		
4462.70	6507_7-1		 	 	 	 	 	 	 	 		
4462.80	6507_7-1		 	 	 	 	 	 	 	 		
4462.90	6507_7-1		 	 	 	 	 	 	 	 		
4463.00	6507_7-1		 	 	 	 	 	 	 	 		
4463.10	6507_7-1		 	 	 	 	 	 	 	 		
4463.20	6507_7-1		 	 	 	 	 	 	 	 		
4463.30	6507_7-1		 	 	 	 	 	 	 	 		
4463.40	6507_7-1		 	 	 	 	 	 	 	 		
4463.50	6507_7-1		 	 	 	 	 	 	 	 		
4463.60	6507_7-1		 	 	 	 	 	 	 	 		
4463.70	6507_7-1		 	 	 	 	 	 	 	 		
4463.80	6507_7-1		 	 	 	 	 	 	 	 		
4463.90	6507_7-1		 	 	 	 	 	 	 	 		
4464.00	6507_7-1		 	 	 	 	 	 	 	 		
4464.10	6507_7-1		 	 	 	 	 	 	 	 		
4464.20	6507_7-1		 	 	 	 	 	 	 	 		
4464.30	6507_7-1		 	 	 	 	 	 	 	 		
4464.40	6507_7-1		 	 	 	 	 	 	 	 		
4464.50	6507_7-1		 	 	 	 	 	 	 	 		
4464.60	6507_7-1		 	 	 	 	 	 	 	 		
4464.70	6507_7-1		 	 	 	 	 	 	 	 		
4464.80	6507_7-1		 	 	 	 	 	 	 	 		
4464.90	6507_7-1		 	 	 	 	 	 	 	 		
4465.00	6507_7-1		 	 	 	 	 	 	 	 		
4465.10	6507_7-1		 	 	 	 	 	 	 	 		
4465.20	6507_7-1		 	 	 	 	 	 	 	 		
4465.30	6507_7-1		 	 	 	 	 	 	 	 		
4465.40	6507_7-1		 	 	 	 	 	 	 	 		
4465.50	6507_7-1		 	 	 	 	 	 	 	 		
4465.60	6507_7-1		 	 	 	 	 	 	 	 		
4465.70	6507_7-1		 	 	 	 	 	 	 	 		
4465.80	6507_7-1		 	 	 	 	 	 	 	 		
4465.90	6507_7-1		 	 	 	 	 	 	 	 		
4466.00	6507_7-1		 	 	 	 	 	 	 	 		
4466.10	6507_7-1		 	 	 	 	 	 	 	 		
4466.20	6507_7-1		 	 	 	 	 	 	 	 		
4466.30	6507_7-1		 	 	 	 	 	 	 	 		
4466.40	6507_7-1		 	 	 	 	 	 	 	 		
4466.50	6507_7-1		 	 	 	 	 	 	 	 		
4466.60	6507_7-1		 	 	 	 	 	 	 	 		
4466.70	6507_7-1		 	 	 	 	 	 	 	 		
4466.80	6507_7-1		 	 	 	 	 	 	 	 		
4466.90	6507_7-1		 	 	 	 	 	 	 	 		
4467.00	6507_7-1		 	 	 	 	 	 	 	 		
4467.10	6507_7-1		 	 	 	 	 	 	 	 		
4467.20	6507_7-1		 	 	 	 	 	 	 	 		
4467.30	6507_7-1		 	 	 	 	 	 	 	 		
4467.40	6507_7-1		 	 	 	 	 	 	 	 		
4467.50	6507_7-1		 	 	 	 	 	 	 	 		
4467.60	6507_7-1		 	 	 	 	 	 	 	 		
4467.70	6507_7-1		 	 	 	 	 	 	 	 		
4467.80	6507_7-1		 	 	 	 	 	 	 	 		
4467.90	6507_7-1		 	 	 	 	 	 	 	 		
4468.00	6507_7-1		 	 	 	 	 	 	 	 		
4468.10	6507_7-1		 	 	 	 	 	 	 	 		
4468.20	6507_7-1		 	 	 	 	 	 	 	 		
4468.30	6507_7-1		 	 	 	 	 	 	 	 		
4468.40	6507_7-1		 	 	 	 	 	 	 	 		
4468.50	6507_7-1		 	 	 	 	 	 	 	 		
4468.60	6507_7-1		 	 	 	 	 	 	 	 		
4468.70	6507_7-1		 	 	 	 	 	 	 	 		
4468.80	6507_7-1		 	 	 	 	 	 	 	 		
4468.90	6507_7-1		 	 	 	 	 	 	 	 		
4469.00	6507_7-1		 	 	 	 	 	 	 	 		
4469.10	6507_7-1		 	 	 	 	 	 	 	 		
4469.20	6507_7-1		 	 	 	 	 	 	 	 		
4469.30	6507_7-1		 	 	 	 	 	 	 	 		
4469.40	6507_7-1		 	 	 	 	 	 	 	 		
4469.50	6507_7-1		 	 	 	 	 	 	 	 		
4469.60	6507_7-1		 	 	 	 	 	 	 	 		
4469.70	6507_7-1		 	 	 	 	 	 	 	 		
4469.80	6507_7-1		 	 	 	 	 	 	 	 		
4469.90	6507_7-1		 	 	 	 	 	 	 	 		
4470.00	6507_7-1		 	 	 	 	 	 	 	 		
4470.10	6507_7-1		 	 	 	 	 	 	 	 		
4470.20	6507_7-1		 	 	 	 	 	 	 	 		
4470.30	6507_7-1		 	 	 	 	 	 	 	 		
4470.40	6507_7-1		 	 	 	 	 	 	 	 		
4470.50	6507_7-1		 	 	 	 	 	 	 	 		
4470.60	6507_7-1		 	 	 	 	 	 	 	 		
4470.70	6507_7-1		 	 	 	 	 	 	 	 		
4470.80	6507_7-1		 	 	 	 	 	 	 	 		
4470.90	6507_7-1		 	 	 	 	 	 	 	 		
4471.00	6507_7-1		 	 	 	 	 	 	 	 		
4471.10	6507_7-1		 	 	 	 	 	 	 	 		
4471.20	6507_7-1		 	 	 	 	 	 	 	 		
4471.30	6507_7-1		 	 	 	 	 	 	 	 		
4471.40	6507_7-1		 	 	 	 	 	 	 	 		
4471.50	6507_7-1		 	 	 	 	 	 	 	 		
4471.60	6507_7-1		 	 	 	 	 	 	 	 		
4471.70	6507_7-1		 	 	 	 	 	 	 	 		
4471.80	6507_7-1		 	 	 	 	 	 	 	 		
4471.90	6507_7-1		 	 	 	 	 	 	 	 		
4472.00	6507_7-1		 	 	 	 	 	 	 	 		
4472.10	6507_7-1		 	 	 	 	 	 	 	 		
4472.20	6507_7-1		 	 	 	 	 	 	 	 		
4472.30	6507_7-1		 	 	 	 	 	 	 	 		
4472.40	6507_7-1		 	 	 	 	 	 	 	 		
4472.50	6507_7-1		 	 	 	 	 	 	 	 		
4472.60	6507_7-1		 	 	 	 	 	 	 	 		
4472.70	6507_7-1		 	 	 	 	 	 	 	 		
4472.80	6507_7-1		 	 	 	 	 	 	 	 		
4472.90	6507_7-1		 	 	 	 	 	 	 	 		
4473.00	6507_7-1		 	 	 	 	 	 	 	 		
4473.10	6507_7-1		 	 	 	 	 	 	 	 		
4473.20	6507_7-1		 	 	 	 	 	 	 	 		
4473.30	6507_7-1		 	 	 	 	 	 	 	 		
4473.40	6507_7-1		 	 	 	 	 	 	 	 		
4473.50	6507_7-1		 	 	 	 	 	 	 	 		
4473.60	6507_7-1		 	 	 	 	 	 	 	 		
4473.70	6507_7-1		 	 	 	 	 	 	 	 		
4473.80	6507_7-1		 	 	 	 	 	 	 	 		
4473.90	6507_7-1		 	 	 	 	 	 	 	 		
4474.00	6507_7-1		 	 	 	 	 	 	 	 		
4474.10	6507_7-1		 	 	 	 	 	 	 	 		
4474.20	6507_7-1		 	 	 	 	 	 	 	 		
4474.30	6507_7-1		 	 	 	 	 	 	 	 		
4474.40	6507_7-1		 	 	 	 	 	 	 	 		
4474.50	6507_7-1		 	 	 	 	 	 	 	 		
4474.60	6507_7-1		 	 	 	 	 	 	 	 		
4474.70	6507_7-1		 	 	 	 	 	 	 	 		
4474.80	6507_7-1		 	 	 	 	 	 	 	 		
