Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4216.90	6506_12-3	14.29	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.00	6506_12-3	14.25	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.10	6506_12-3	14.21	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.20	6506_12-3	13.99	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.30	6506_12-3	13.73	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.40	6506_12-3	13.48	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.50	6506_12-3	13.48	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.60	6506_12-3	13.63	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.70	6506_12-3	13.90	Sandstone	Shale	 	90	10	0	m/c	m/c	Tidevanns_kanaler	Tidevannsinnfluert
4217.80	6506_12-3	14.63	Sandstone	Shale	 	40	60	0	vf/f	vf/f	Tidevanns_kanaler	Tidevannsinnfluert
4217.90	6506_12-3	15.37	Sandstone	Shale	 	40	60	0	vf/f	vf/f	Tidevanns_kanaler	Tidevannsinnfluert
4218.00	6506_12-3	16.11	Sandstone	Shale	 	40	60	0	vf/f	vf/f	Tidevanns_kanaler	Tidevannsinnfluert
4218.10	6506_12-3	16.38	Sandstone	Shale	 	40	60	0	vf/f	vf/f	Tidevanns_kanaler	Tidevannsinnfluert
4218.20	6506_12-3	16.62	Sandstone	Shale	 	40	60	0	vf/f	vf/f	Tidevanns_kanaler	Tidevannsinnfluert
4218.30	6506_12-3	16.86	Sandstone	Shale	 	40	60	0	vf/f	vf/f	Tidevanns_kanaler	Tidevannsinnfluert
4218.40	6506_12-3	17.10	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4218.50	6506_12-3	18.37	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4218.60	6506_12-3	20.00	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4218.70	6506_12-3	21.45	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4218.80	6506_12-3	21.92	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4218.90	6506_12-3	22.06	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.00	6506_12-3	22.06	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.10	6506_12-3	22.06	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.20	6506_12-3	21.84	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.30	6506_12-3	21.61	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.40	6506_12-3	21.16	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.50	6506_12-3	20.53	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.60	6506_12-3	19.90	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.70	6506_12-3	19.28	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.80	6506_12-3	18.65	Sandstone	Shale	 	50	50	0	vf/f	vf/f	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4219.90	6506_12-3	18.03	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.00	6506_12-3	17.76	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.10	6506_12-3	17.49	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.20	6506_12-3	17.62	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.30	6506_12-3	17.77	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.40	6506_12-3	18.99	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.50	6506_12-3	21.39	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.60	6506_12-3	23.44	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.70	6506_12-3	23.87	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.80	6506_12-3	23.33	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4220.90	6506_12-3	22.46	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.00	6506_12-3	20.24	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.10	6506_12-3	17.38	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.20	6506_12-3	14.41	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.30	6506_12-3	13.70	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.40	6506_12-3	13.70	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.50	6506_12-3	13.99	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.60	6506_12-3	15.33	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.70	6506_12-3	17.11	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.80	6506_12-3	23.34	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4221.90	6506_12-3	24.50	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.00	6506_12-3	25.40	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.10	6506_12-3	29.66	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.20	6506_12-3	29.90	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.30	6506_12-3	29.32	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.40	6506_12-3	28.21	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.50	6506_12-3	26.04	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.60	6506_12-3	23.86	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.70	6506_12-3	21.79	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.80	6506_12-3	21.44	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4222.90	6506_12-3	21.08	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.00	6506_12-3	20.73	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.10	6506_12-3	20.37	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.20	6506_12-3	20.02	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.30	6506_12-3	18.54	Sandstone	Shale	 	98	2	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.40	6506_12-3	16.63	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.50	6506_12-3	14.76	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.60	6506_12-3	13.22	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.70	6506_12-3	12.37	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.80	6506_12-3	12.09	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4223.90	6506_12-3	12.54	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.00	6506_12-3	13.91	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.10	6506_12-3	15.35	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.20	6506_12-3	16.66	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.30	6506_12-3	17.34	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.40	6506_12-3	17.27	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.50	6506_12-3	16.98	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.60	6506_12-3	16.13	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.70	6506_12-3	15.27	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.80	6506_12-3	14.45	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4224.90	6506_12-3	14.49	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.00	6506_12-3	14.52	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.10	6506_12-3	14.55	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.20	6506_12-3	14.61	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.30	6506_12-3	14.64	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.40	6506_12-3	14.51	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.50	6506_12-3	14.38	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.60	6506_12-3	14.25	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.70	6506_12-3	15.38	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.80	6506_12-3	16.35	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4225.90	6506_12-3	16.20	Sandstone	 	 	100	0	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.00	6506_12-3	15.92	Sandstone	 	 	100	0	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.10	6506_12-3	15.20	Sandstone	 	 	100	0	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.20	6506_12-3	14.48	Sandstone	 	 	100	0	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.30	6506_12-3	13.83	Sandstone	 	 	100	0	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.40	6506_12-3	13.49	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.50	6506_12-3	13.62	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.60	6506_12-3	13.81	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.70	6506_12-3	14.38	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.80	6506_12-3	15.18	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4226.90	6506_12-3	16.54	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.00	6506_12-3	18.94	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.10	6506_12-3	20.51	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.20	6506_12-3	20.86	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.30	6506_12-3	20.77	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.40	6506_12-3	20.56	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.50	6506_12-3	20.22	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.60	6506_12-3	19.64	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.70	6506_12-3	19.06	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.80	6506_12-3	18.49	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4227.90	6506_12-3	17.91	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.00	6506_12-3	18.01	Sandstone	Shale	 	90	10	0	m/c	m/c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.10	6506_12-3	18.12	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.20	6506_12-3	17.93	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.30	6506_12-3	17.52	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.40	6506_12-3	17.11	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.50	6506_12-3	16.71	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.60	6506_12-3	16.32	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.70	6506_12-3	16.11	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.80	6506_12-3	16.46	Sandstone	 	 	100	0	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4228.90	6506_12-3	16.82	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.00	6506_12-3	17.17	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.10	6506_12-3	17.74	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.20	6506_12-3	18.43	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.30	6506_12-3	19.11	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.40	6506_12-3	19.79	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.50	6506_12-3	20.39	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.60	6506_12-3	20.54	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.70	6506_12-3	20.41	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.80	6506_12-3	20.02	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4229.90	6506_12-3	18.90	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.00	6506_12-3	17.71	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.10	6506_12-3	16.52	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.20	6506_12-3	15.35	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.30	6506_12-3	14.18	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.40	6506_12-3	13.02	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.50	6506_12-3	12.55	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.60	6506_12-3	12.29	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.70	6506_12-3	12.24	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.80	6506_12-3	12.22	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4230.90	6506_12-3	12.20	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.00	6506_12-3	12.11	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.10	6506_12-3	11.46	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.20	6506_12-3	10.80	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.30	6506_12-3	10.17	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.40	6506_12-3	9.95	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.50	6506_12-3	9.74	Sandstone	Shale	 	95	5	0	c	c	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.60	6506_12-3	9.52	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.70	6506_12-3	9.56	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.80	6506_12-3	9.65	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4231.90	6506_12-3	9.75	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.00	6506_12-3	9.84	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.10	6506_12-3	9.91	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.20	6506_12-3	9.81	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.30	6506_12-3	9.72	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.40	6506_12-3	9.62	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.50	6506_12-3	9.52	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.60	6506_12-3	9.77	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.70	6506_12-3	10.25	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.80	6506_12-3	10.73	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4232.90	6506_12-3	11.61	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.00	6506_12-3	14.10	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.10	6506_12-3	16.42	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.20	6506_12-3	19.32	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.30	6506_12-3	20.23	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.40	6506_12-3	20.49	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.50	6506_12-3	20.41	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.60	6506_12-3	20.03	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.70	6506_12-3	19.23	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.80	6506_12-3	18.65	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4233.90	6506_12-3	18.62	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4234.00	6506_12-3	18.85	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4234.10	6506_12-3	19.31	Sandstone	Shale	 	85	15	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
4234.20	6506_12-3	19.44	Sandstone	Shale	 	90	10	0	c/vc	c/vc	Sandig_of_konglomeratisk_tidevannsdominert_bukt	Tidevannsinnfluert
