Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4355.60	6406_3-2	62.69	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4355.70	6406_3-2	63.12	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4355.80	6406_3-2	63.85	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4355.90	6406_3-2	67.90	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.00	6406_3-2	71.94	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.10	6406_3-2	68.42	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.20	6406_3-2	64.55	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.30	6406_3-2	60.68	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.40	6406_3-2	56.81	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.50	6406_3-2	52.94	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.60	6406_3-2	50.96	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.70	6406_3-2	52.10	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.80	6406_3-2	53.24	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4356.90	6406_3-2	57.25	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.00	6406_3-2	61.31	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.10	6406_3-2	65.36	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.20	6406_3-2	69.42	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.30	6406_3-2	73.48	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.40	6406_3-2	77.53	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.50	6406_3-2	80.46	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.60	6406_3-2	79.05	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.70	6406_3-2	69.53	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.80	6406_3-2	60.02	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4357.90	6406_3-2	56.66	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.00	6406_3-2	54.04	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.10	6406_3-2	51.43	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.20	6406_3-2	48.82	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.30	6406_3-2	48.37	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.40	6406_3-2	48.14	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.50	6406_3-2	48.41	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.60	6406_3-2	50.09	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.70	6406_3-2	50.19	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.80	6406_3-2	50.29	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4358.90	6406_3-2	50.38	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.00	6406_3-2	54.57	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.10	6406_3-2	58.75	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.20	6406_3-2	62.93	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.30	6406_3-2	74.12	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.40	6406_3-2	77.89	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.50	6406_3-2	82.17	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.60	6406_3-2	87.73	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.70	6406_3-2	93.28	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.80	6406_3-2	98.83	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4359.90	6406_3-2	104.38	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.00	6406_3-2	109.93	Sandstone	Shale	 	70.00	30.00	0.00	silt	f/m	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.10	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.20	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.30	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.40	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.50	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.60	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.70	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.80	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4360.90	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.00	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.10	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.20	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.30	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.40	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.50	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.60	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.70	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.80	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4361.90	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.00	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.10	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.20	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.30	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.40	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.50	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.60	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.70	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.80	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4362.90	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Shallow_ subtidal_ /_ estuary,_ tide_ dominated_ Tidal_ sandridges_ (?)_ _ in_ upper_ part	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
4363.00	6406_3-2		 	 	 	0.00	0.00	0.00	 	 	Tidal_ flat_ or_ inner_ estuary,_ channelized_ to_ non-channelized_ tide-dominated_ sedimentation	SHALLOW_ TO_ MARGINAL_ MARINE_ SEDIMENTATION_ IN_ A_ SEMI-ENCLOSED,_ TIDE-DOMINATED_ BASIN/ESTUARY
